x,y,t
0,0,0
1,0,7913
2,0,8107
3,0,8307
3,1,8495
2,1,8714
1,1,9295
1,2,9622
0,2,9996
0,3,11317
1,3,11514
2,3,11697
3,3,11883
3,4,12133
2,4,12379
1,4,12572
0,4,12752
0,5,12955
0,6,13509
0,7,13692
0,8,13870
0,9,14035
1,9,14207
2,9,14388
3,9,14570
3,8,14787
2,8,15551
1,8,15832
1,7,16005
1,6,16307
2,6,16506
2,7,16688
3,7,16854
3,6,17118
3,5,17548
4,5,17766
5,5,18367
5,6,19288
4,6,19403
4,7,19635
5,7,19877
5,8,20180
5,9,20442
4,9,20580
5,9,20660
6,9,20837
6,8,21036
6,7,21448
6,6,21780
6,7,21942
7,7,22012
8,7,22297
8,8,22778
8,9,22964
8,8,23136
9,8,23252
9,7,23460
9,6,23652
8,6,23955
8,5,26550
9,5,26652
9,4,26815
8,4,27013
7,4,27191
7,5,27540
7,4,27621
6,4,27765
5,4,27981
5,3,28191
4,3,28354
4,2,28641
5,2,28905
5,1,29114
5,0,29392
4,0,29523
5,0,29577
6,0,29736
7,0,29967
8,0,30154
9,0,30372
9,1,30703
8,1,30863
7,1,31048
7,2,31233
6,2,31374
6,3,31568
6,2,31744
7,2,31844
8,2,32012
9,2,32180
9,3,32315
