x,y,t
0,0,0
1,0,11385
1,1,11643
2,1,11914
3,1,16157
2,1,16780
2,0,16915
3,0,17229
4,0,17737
5,0,20074
6,0,24044
5,0,24288
5,1,24458
5,2,25319
6,2,25666
7,2,25963
7,1,26504
7,0,26780
8,0,27472
9,0,27681
9,1,27944
8,1,28195
8,2,28431
9,2,28721
9,3,28959
9,4,36109
8,4,37044
7,4,37271
6,4,39787
6,3,40023
5,3,40243
5,2,41303
4,2,41502
4,3,41721
3,3,42978
2,3,43194
1,3,43386
1,2,44762
0,2,45040
0,3,45325
0,4,49774
1,4,49978
0,4,50190
0,5,50351
0,6,51497
0,7,51898
0,8,52061
0,9,52245
1,9,52657
1,8,53126
1,7,53328
1,6,53529
2,6,53871
2,7,54133
2,8,54327
2,9,55055
3,9,59748
4,9,62551
5,9,62756
6,9,62950
6,8,65749
5,8,66098
5,7,66290
4,7,66706
3,7,67055
3,8,67215
3,7,67478
3,6,68135
3,5,69396
3,4,69923
2,4,70133
3,4,71082
3,3,71354
4,3,71566
5,3,71767
5,4,71965
5,5,72430
4,5,72633
4,6,73172
5,6,73805
6,6,74019
6,7,74271
7,7,74680
8,7,76624
8,6,77346
8,5,77568
9,5,78300
8,5,79489
7,5,79668
8,5,79837
9,5,80199
9,6,80424
9,7,80734
9,8,80953
8,8,81125
8,9,81254
