x,y,t
0,0,0
1,0,19592
2,0,19830
3,0,20005
3,1,20370
2,1,21040
1,1,21322
1,2,22632
0,2,22898
0,3,26378
1,3,26679
2,3,26940
2,4,27228
1,4,27527
0,4,27808
0,5,29199
0,6,29429
0,7,29572
0,8,29676
0,9,30056
1,9,33497
1,8,34526
1,7,34672
1,6,34767
2,6,36208
2,7,36481
2,8,36863
2,9,37327
3,9,46396
4,9,46739
5,9,46872
6,9,47231
6,8,48456
6,7,50302
7,7,51292
8,7,52999
8,8,53256
8,9,53372
8,8,53966
9,8,54139
9,7,55243
9,6,55462
8,6,61055
8,5,61332
7,5,61607
8,5,63753
9,5,63865
9,4,66798
8,4,69456
7,4,69688
6,4,70007
6,3,70272
6,2,70611
7,2,70912
8,2,71215
9,2,71445
9,3,71764
9,2,72054
9,1,72166
9,0,72311
8,0,73486
8,1,73764
7,1,74070
7,0,74453
6,0,75371
5,0,75988
4,0,76131
5,0,76594
5,1,76968
5,2,77529
4,2,78022
4,3,81025
3,3,81329
3,4,81702
3,5,82997
3,6,83200
3,7,83552
3,8,83693
3,7,84003
4,7,86217
5,7,86394
5,8,86653
5,7,86978
5,6,87680
4,6,88225
4,5,88650
5,5,89177
5,4,89470
5,3,89571
5,4,89919
5,5,90038
5,6,90412
6,6,90617
