x,y,t
0,0,0
1,0,772
2,0,952
3,0,1171
4,0,1335
5,0,1520
6,0,1704
7,0,1937
8,0,2154
9,0,2355
9,1,3117
9,2,3339
9,3,3504
9,4,3670
9,5,3873
9,6,4036
9,7,4187
9,8,4375
8,8,5874
8,9,6153
8,8,6673
8,7,6855
8,6,7038
8,5,7188
8,4,7355
7,4,8255
6,4,8610
7,4,9711
7,5,9961
7,4,11295
6,4,11529
6,3,11813
6,2,12260
7,2,12694
8,2,14814
8,1,15065
7,1,15432
7,2,16478
6,2,16745
5,2,16979
5,1,17304
5,2,17801
4,2,18101
4,3,18430
3,3,19301
2,3,19502
1,3,19684
0,3,19832
0,2,20247
1,2,20652
1,1,20970
2,1,21270
3,1,21470
2,1,22254
1,1,22437
1,2,23072
1,3,23388
2,3,23739
3,3,23938
4,3,24105
5,3,24252
5,4,24739
5,5,26126
4,5,26504
3,5,26786
3,4,28106
2,4,28522
1,4,28791
0,4,29006
0,5,29672
0,6,29891
1,6,30291
2,6,30506
3,6,30857
4,6,31024
5,6,31224
6,6,31441
6,7,32441
7,7,33196
6,7,36382
6,8,37061
6,9,37295
5,9,37766
5,8,38400
5,7,38617
4,7,40348
3,7,40802
3,8,41215
3,9,41803
4,9,42183
3,9,42554
2,9,42737
1,9,43421
0,9,43654
0,8,44137
0,7,44388
1,7,44872
2,7,45088
2,8,45470
1,8,45856
