x,y,t
0,0,0
1,0,1608
2,0,2102
3,0,2127
4,0,2161
5,0,2191
6,0,2227
7,0,2261
8,0,2291
9,0,2327
9,1,3389
9,2,3844
9,3,4350
9,4,4372
9,5,4410
9,6,4443
9,7,4475
9,8,4508
8,8,7572
8,9,8687
8,8,8964
8,7,9171
8,6,9677
8,5,9703
8,4,9737
7,4,10692
6,4,10908
5,4,11098
5,5,11596
5,6,11987
6,6,12562
5,6,12876
6,6,13571
6,7,14092
6,8,14603
6,9,14633
5,9,15204
5,8,16058
5,7,16284
5,6,17556
5,5,17771
4,5,18147
3,5,18433
3,6,19076
4,6,19658
4,7,20784
3,7,21293
3,8,21791
3,9,22325
4,9,22760
3,9,23103
2,9,23615
1,9,23639
0,9,23673
0,8,24509
0,7,25006
0,6,25039
0,5,25072
0,4,25105
0,3,25138
0,2,25172
0,3,25765
0,4,26263
0,5,26287
0,6,26319
0,7,26352
0,8,26943
1,8,28733
1,7,29853
1,6,30109
2,6,30424
2,7,30789
2,8,31048
2,7,32039
3,7,32584
4,7,33089
5,7,33115
6,7,33162
7,7,33194
8,7,33228
9,7,33262
9,6,34277
9,5,34768
9,4,34811
9,3,34844
9,2,34878
9,1,34911
9,0,34944
9,1,37068
8,1,37299
7,1,37636
7,2,38083
8,2,38427
7,2,38756
6,2,39403
5,2,39611
4,2,39843
4,3,40424
5,3,41089
6,3,41595
5,3,41937
4,3,42443
3,3,42473
2,3,42503
1,3,42536
0,3,42569
0,4,43114
1,4,43835
2,4,44342
3,4,44367
2,4,45907
1,4,46300
1,3,46660
1,2,46969
1,1,47561
2,1,47977
3,1,48187
3,0,48635
4,0,49139
5,0,49380
5,1,49833
5,2,50427
5,3,50624
5,4,50803
5,5,50995
5,4,51899
6,4,52363
7,4,52547
8,4,52747
8,5,53496
7,5,53854
