x,y,t
0,0,0
1,0,64539
2,0,101136
3,0,103265
3,1,104131
2,1,104996
1,1,106028
1,2,132039
0,2,152200
0,3,154162
1,3,236469
2,3,237052
3,3,238180
4,3,243741
4,2,244506
5,2,247102
5,3,248633
5,4,249598
5,5,250496
4,5,252277
3,5,253491
3,4,254357
2,4,255338
1,4,256154
0,4,256951
0,5,262112
0,6,292599
1,6,293497
2,6,294529
3,6,296759
3,7,319642
2,7,322738
1,7,323471
0,7,324383
0,8,330861
0,9,364124
1,9,372364
1,8,373010
2,8,379884
2,9,380500
3,9,381098
4,9,384660
5,9,388771
6,9,389520
6,8,390534
5,8,391698
5,7,392816
4,7,397642
3,7,399572
3,8,399987
3,7,400587
3,6,401037
4,6,401552
5,6,402184
6,6,403516
6,7,404148
7,7,408095
8,7,408958
8,8,409325
8,9,409990
8,8,411136
9,8,411537
9,7,412120
9,6,413282
8,6,419409
8,5,472197
7,5,473046
7,4,474578
6,4,476209
6,3,482915
6,2,495081
5,2,495481
5,1,495881
5,0,498011
4,0,498610
5,0,499559
6,0,500057
7,0,500806
7,1,506582
7,2,507613
8,2,508095
8,1,509060
8,0,509744
9,0,510276
9,1,511389
9,2,512056
9,3,512755
9,4,513818
8,4,514419
8,5,516033
9,5,516566
