x,y,t
0,0,0
1,0,1427
2,0,1642
3,0,1794
4,0,1950
5,0,2088
6,0,2214
7,0,2330
8,0,2472
9,0,2616
9,1,3006
9,2,3201
9,3,3365
9,4,3525
9,5,3701
9,6,3871
9,7,4025
9,8,4209
8,8,6059
8,9,6382
8,8,6963
8,7,7237
7,7,7561
6,7,8420
6,8,8670
6,9,8938
5,9,9235
5,8,9830
5,7,10067
4,7,10631
3,7,11132
3,8,11561
3,9,11894
4,9,12119
3,9,12437
2,9,12697
1,9,12966
0,9,13470
0,8,13769
1,8,14160
2,8,14446
2,7,14686
1,7,15021
0,7,15293
0,6,15593
1,6,15881
2,6,16060
3,6,16234
4,6,16400
5,6,16543
6,6,16765
6,7,18472
7,7,18789
8,7,19050
8,6,19339
8,5,19604
7,5,20521
7,4,20819
8,4,21107
7,4,21427
6,4,21680
5,4,22006
5,5,22353
4,5,22633
3,5,22878
3,4,23209
2,4,23524
1,4,23720
0,4,23920
0,5,24256
0,4,24539
0,3,24757
0,2,24979
1,2,25406
1,3,25650
2,3,25945
3,3,26139
4,3,26290
5,3,26484
5,2,26745
5,3,27258
6,3,27837
6,2,28206
7,2,28510
8,2,28783
7,2,30117
6,2,30259
5,2,30402
4,2,30538
5,2,32321
5,1,32530
5,0,33608
4,0,33913
3,0,34131
3,1,34517
2,1,34838
1,1,35052
1,0,35529
2,0,35771
3,0,35932
4,0,36093
5,0,36237
6,0,36381
7,0,36530
7,1,37044
8,1,37271
