x,y,t
0,0,0
1,0,11138
2,0,11353
3,0,11536
4,0,11720
5,0,11919
6,0,12086
7,0,12270
8,0,12453
9,0,12636
9,1,13387
8,1,13753
7,1,16321
7,2,32740
6,2,33106
5,2,33307
4,2,33756
4,3,35473
3,3,35789
2,3,38424
1,3,38624
0,3,38807
0,4,42958
0,5,43158
0,6,43342
0,7,43525
0,8,43725
0,9,43875
1,9,44309
1,8,45009
1,7,45176
1,6,45358
2,6,45842
2,7,48840
2,8,49042
2,9,49226
3,9,49759
3,8,52660
3,7,52826
3,6,53026
3,5,53193
3,4,53443
2,4,53860
1,4,54243
0,4,55043
0,5,55426
0,6,55693
1,6,56094
2,6,56310
3,6,56543
3,5,57160
4,5,57560
4,6,59144
4,7,59361
3,7,61444
3,8,61861
3,9,62062
4,9,62495
5,9,62761
5,8,63812
5,7,64012
5,6,64195
5,5,64362
5,4,64595
5,3,65113
6,3,65712
6,4,71897
5,4,74063
5,5,74914
5,6,75497
6,6,80164
6,7,81047
6,8,81681
6,9,82115
6,8,82498
6,7,82698
7,7,83098
8,7,83714
8,8,84248
8,9,85332
8,8,86148
9,8,86499
9,7,87132
9,6,87364
8,6,87932
9,6,90100
9,5,90534
8,5,90999
7,5,91266
7,4,91668
8,4,92116
9,4,92332
9,3,92816
9,2,93166
8,2,93582
8,1,96384
8,0,96583
7,0,97017
6,0,97217
5,0,97384
4,0,97584
3,0,97850
4,0,98517
5,0,98800
5,1,99684
5,0,100235
4,0,100634
3,0,100984
3,1,101518
2,1,102435
1,1,102652
1,2,103151
0,2,103551
