x,y,t
0,0,0
1,0,4537
2,0,4878
3,0,5271
3,1,5626
2,1,6196
1,1,6583
1,2,7021
0,2,7690
0,3,11026
1,3,11855
2,3,12152
3,3,12422
3,4,13160
2,4,13541
1,4,13839
0,4,14109
0,5,14514
0,6,14943
1,6,15456
2,6,15697
3,6,15954
3,5,16903
4,5,19394
5,5,19856
5,6,22886
6,6,23278
5,6,25365
4,6,26245
4,7,27311
3,7,27644
2,7,28128
1,7,28359
0,7,28731
0,8,29107
1,8,29446
2,8,29790
3,8,30434
3,9,31019
2,9,31391
1,9,31671
0,9,32052
1,9,32335
2,9,32589
3,9,32891
4,9,33197
5,9,33479
6,9,33841
6,8,34274
5,8,34624
5,7,35184
6,7,35649
7,7,35986
8,7,36378
8,8,36743
9,8,37063
9,7,37462
9,6,37834
8,6,38562
8,5,40385
7,5,40997
7,4,43495
6,4,44196
6,3,46929
5,3,47284
5,4,48117
5,3,48465
4,3,48814
4,2,49421
5,2,49880
5,1,50256
5,0,50825
4,0,51277
5,0,51639
6,0,52014
7,0,52790
8,0,53322
9,0,53603
9,1,53981
8,1,54318
7,1,54649
7,2,55258
6,2,55568
7,2,55905
8,2,56207
9,2,56585
9,3,57125
9,4,57820
8,4,59162
9,4,60318
9,5,60655
9,6,61915
9,7,62107
9,8,62261
8,8,62691
8,9,62926
