x,y,t
0,0,0
1,0,13700
2,0,13999
3,0,14271
3,1,14616
2,1,15375
1,1,15915
1,2,30704
0,2,31125
0,3,32432
1,3,33905
1,4,34638
0,4,35115
0,5,36482
0,6,38324
0,7,93589
0,8,93925
0,9,94240
1,9,94531
1,8,97802
1,7,98156
1,6,98534
2,6,99347
2,7,109393
2,8,109811
2,9,110372
3,9,110888
3,8,111387
3,7,111835
4,7,112891
5,7,115116
6,7,118039
6,8,119394
6,9,119800
5,9,120201
4,9,121619
5,9,121958
5,8,122276
5,7,124301
5,6,124658
4,6,125401
3,6,125742
3,5,126101
3,4,126796
2,4,127110
2,3,127449
3,3,128124
4,3,129991
5,3,136707
5,4,137081
5,5,137779
4,5,138158
4,6,138565
5,6,138855
6,6,139262
6,7,139714
7,7,140070
8,7,140611
8,8,141020
8,9,141292
8,8,141646
9,8,141984
9,7,142370
9,6,142774
8,6,143085
8,5,143426
7,5,144582
8,5,145651
9,5,145831
9,4,146329
8,4,147091
7,4,147407
6,4,147811
6,3,148152
6,2,149434
7,2,149835
8,2,150489
9,2,150757
9,3,151033
9,2,151301
9,1,151661
9,0,152045
8,0,152582
8,1,152900
7,1,153278
7,0,153595
6,0,154064
5,0,154494
4,0,155662
5,0,156261
5,1,156566
5,2,156906
4,2,157115
