x,y,t
0,0,0
1,0,51766
1,1,76985
2,1,77453
2,0,77953
3,0,80230
3,1,80956
3,0,81542
4,0,81864
5,0,82407
5,1,83754
5,2,85567
4,2,86065
4,3,87167
3,3,87827
2,3,88368
1,3,88854
1,2,89893
0,2,90356
0,3,91296
0,4,92227
0,5,96311
0,4,99517
1,4,99962
2,4,100373
3,4,100773
3,5,101414
3,6,105823
2,6,106320
1,6,106595
0,6,107084
0,7,107865
0,8,108290
0,9,109200
1,9,109761
1,8,111573
1,7,111863
2,7,112318
2,8,112845
2,9,113955
3,9,114649
3,8,117143
3,7,118218
4,7,119109
4,6,120530
4,5,120932
5,5,121712
5,4,122402
5,3,122954
6,3,123347
6,2,123828
7,2,124413
7,1,124994
7,0,125494
6,0,125829
7,0,126230
8,0,126591
9,0,127216
9,1,127671
8,1,128091
8,2,128582
9,2,129082
9,3,129567
9,4,133273
8,4,136250
7,4,136545
6,4,136944
7,4,137544
7,5,137901
8,5,138451
9,5,138955
9,6,139571
8,6,140371
8,7,143376
9,7,143797
9,8,144352
8,8,144881
8,9,145516
8,8,146024
8,7,146544
7,7,147107
6,7,148289
6,8,148814
6,9,149315
5,9,149700
4,9,150280
5,9,151086
5,8,151452
5,7,151762
5,6,152173
6,6,152548
