x,y,t
0,0,0
1,0,15512
2,0,16022
3,0,16049
4,0,16080
5,0,16112
6,0,16158
7,0,16189
8,0,16220
9,0,16252
9,1,17241
9,2,18737
8,2,19161
8,1,19787
7,1,20408
7,2,20897
6,2,21999
6,3,27408
6,4,28065
7,4,29800
8,4,30217
9,4,31191
9,3,31656
9,4,32161
9,5,32593
8,5,33977
7,5,34417
8,5,35088
9,5,36747
9,6,37433
9,7,37739
8,7,39000
7,7,39729
6,7,40241
6,6,40713
5,6,41392
5,5,41977
5,4,42249
5,3,42551
5,2,43816
5,1,44183
5,2,44728
4,2,45161
4,3,45648
3,3,46488
2,3,47545
1,3,48064
1,2,48504
1,1,50225
2,1,50609
3,1,50824
2,1,52223
1,1,52544
1,2,53104
0,2,53488
0,3,54185
0,4,55241
1,4,55663
2,4,55953
3,4,56292
3,5,56809
4,5,58379
4,6,59000
4,7,60168
5,7,60567
4,7,60961
3,7,61473
3,6,62577
2,6,62928
1,6,63304
0,6,63905
0,5,64273
0,6,64625
0,7,64905
1,7,65816
2,7,66153
2,8,67352
1,8,67715
0,8,68063
0,9,68512
1,9,69040
2,9,69424
3,9,69791
3,8,70303
3,9,71480
4,9,71888
5,9,74656
5,8,75225
6,8,76727
6,9,77208
6,8,77672
6,7,78328
7,7,78745
8,7,79064
8,6,80120
8,7,80657
8,8,81777
8,9,82064
8,8,82515
9,8,82983
