x,y,t
0,0,0
1,0,8399
2,0,10343
3,0,10503
4,0,10659
5,0,10825
6,0,10974
7,0,11124
8,0,11275
9,0,11442
9,1,12176
9,2,12325
9,3,12492
9,4,12641
9,5,12791
9,6,12974
9,7,13125
9,8,13275
8,8,16510
8,9,16860
8,8,17493
8,7,17925
7,7,18610
6,7,19007
6,8,19594
6,9,19760
5,9,20308
4,9,20459
3,9,20643
2,9,20791
1,9,20943
0,9,21093
0,8,21577
0,7,21743
0,6,21927
0,5,22093
0,4,22277
0,3,22426
0,2,22610
1,2,23161
1,1,23894
2,1,24860
3,1,25027
3,0,25678
4,0,27761
5,0,27943
5,1,28444
5,2,28842
4,2,29411
4,3,29761
3,3,30078
2,3,30295
1,3,30444
1,4,31161
2,4,31394
3,4,31578
3,5,32097
3,6,32379
2,6,32928
1,6,33060
1,7,34095
1,8,34261
2,8,34762
2,7,35011
2,8,36947
3,8,37162
3,7,37413
4,7,38179
4,6,39312
4,5,39479
5,5,40363
5,4,40678
5,3,40863
6,3,41480
6,2,41877
7,2,43113
7,1,43412
8,1,44482
8,2,47848
9,2,48398
9,3,49381
9,4,49762
8,4,50280
7,4,50430
6,4,50630
5,4,51882
5,5,52182
5,6,52349
5,7,53383
5,8,53599
6,8,55615
6,7,55882
6,6,56865
5,6,57448
5,5,57764
5,4,57964
6,4,58933
7,4,59132
7,5,59716
8,5,60031
8,6,60516
