x,y,t
0,0,0
1,0,28671
1,1,29587
1,2,30937
0,2,31235
0,3,32320
0,4,32503
0,5,32687
0,6,32887
0,7,33071
0,8,33288
0,9,34505
1,9,35070
2,9,35287
3,9,41288
3,8,42888
2,8,43738
1,8,44371
1,7,45204
2,7,46071
3,7,46521
4,7,80191
4,6,96143
3,6,97142
2,6,97409
1,6,97642
2,6,104977
3,6,105543
3,5,109044
4,5,111377
3,5,141846
3,4,142597
2,4,144096
1,4,144763
1,3,145580
2,3,147647
3,3,147946
4,3,151197
4,2,153215
5,2,170549
5,3,171365
5,4,172649
5,5,172849
5,6,173032
5,7,173216
5,8,173433
5,9,173984
4,9,175216
5,9,176351
6,9,176833
6,8,177682
6,7,177949
7,7,181533
8,7,183917
8,8,185017
8,9,186384
8,8,186817
9,8,187584
9,7,189900
9,6,192768
9,7,212553
8,7,213369
7,7,213602
6,7,213735
6,6,214920
5,6,219303
5,5,220020
5,4,221104
6,4,223310
7,4,223954
7,5,225421
8,5,228204
8,6,228639
8,5,229571
9,5,229954
9,4,231237
8,4,232237
9,4,234555
9,3,241188
9,2,241389
9,1,242741
9,0,243556
8,0,244589
8,1,246756
8,2,247289
7,2,248256
6,2,249523
6,3,250323
6,2,251223
7,2,254740
7,1,256307
7,0,256907
6,0,259490
5,0,260073
5,1,260807
5,0,261657
4,0,262223
3,0,262841
3,1,263658
2,1,265190
2,0,265574
