x,y,t
0,0,0
1,0,20024
1,1,23386
1,2,23925
0,2,25475
0,3,26706
0,4,26919
0,5,27126
0,6,27352
0,7,27560
0,8,27768
0,9,27978
1,9,29374
2,9,29551
3,9,29777
4,9,30010
5,9,30227
6,9,30478
6,8,31606
5,8,36424
5,7,39524
4,7,41130
3,7,44148
3,8,45119
2,8,46138
1,8,46347
1,7,49293
1,6,50211
2,6,52038
2,7,53485
2,6,54837
3,6,55287
4,6,55548
5,6,55748
5,5,58594
4,5,60154
3,5,60508
3,4,61391
2,4,62407
1,4,62671
1,3,63703
2,3,66372
3,3,67135
4,3,69644
5,3,71648
6,3,72013
6,2,76945
7,2,79641
8,2,79908
9,2,80218
9,1,81231
9,0,81914
8,0,85183
8,1,86613
7,1,87733
7,0,88300
6,0,89747
5,0,90326
4,0,94174
3,0,94418
2,0,94641
2,1,95896
3,1,96426
3,0,98100
4,0,99105
5,0,101006
5,1,101891
5,2,102551
4,2,104123
5,2,104996
5,3,106101
5,4,106359
6,4,107666
7,4,107970
8,4,108451
9,4,109562
9,3,110245
9,4,111244
9,5,111463
9,6,111672
9,7,112179
9,8,112745
8,8,114739
8,9,115651
8,8,116211
8,7,117675
7,7,119469
6,7,119949
6,6,121278
6,7,122894
7,7,123320
8,7,123729
8,6,124699
8,5,126639
7,5,127156
