x,y,t
0,0,0
1,0,7006
2,0,7303
3,0,7729
3,1,8442
2,1,9219
1,1,9654
1,2,10807
0,2,11171
0,3,16730
1,3,17069
1,4,17469
0,4,18278
0,5,18920
0,6,20711
0,7,34782
0,8,35029
0,9,35297
1,9,35683
1,8,36194
1,7,36414
1,6,36669
2,6,37654
2,7,38263
2,8,38553
2,9,39003
3,9,39570
3,8,40012
3,7,40237
3,6,40444
3,5,40685
3,4,52259
2,4,53133
2,3,53515
3,3,54081
4,3,61722
5,3,62156
5,4,62754
5,5,63327
4,5,63639
4,6,71090
5,6,71604
5,7,123008
5,6,124474
6,6,127309
6,7,127941
5,7,128609
4,7,128923
5,7,129549
5,8,129801
6,8,130323
6,9,131275
5,9,131687
4,9,132273
5,9,132724
6,9,133116
6,8,133647
6,7,133839
7,7,134439
8,7,134764
8,8,136139
8,9,136313
8,8,137056
9,8,137292
9,7,137755
9,6,138128
8,6,138623
8,5,140590
9,5,140929
9,4,141571
9,3,142573
9,2,142804
9,1,143038
9,0,143273
8,0,143913
7,0,144137
6,0,144371
5,0,144896
4,0,146003
5,0,147013
5,1,147240
5,2,148014
4,2,148262
5,2,148810
6,2,149019
7,2,149477
7,1,149838
8,1,150245
8,2,150912
7,2,151369
6,2,151702
6,3,152110
6,4,152435
7,4,152863
8,4,153196
8,5,153497
7,5,153784
