x,y,t
0,0,0
1,0,7510
1,1,7917
1,2,8253
0,2,9373
0,3,12717
1,3,13030
1,4,13349
0,4,13694
0,5,16109
0,6,16413
0,7,16615
0,8,16773
0,9,16965
1,9,17356
1,8,17661
1,7,17875
1,6,18045
2,6,18453
2,7,18861
2,8,19037
2,9,19221
3,9,22581
3,8,23630
3,7,24037
3,6,25653
4,6,26149
4,7,26917
5,7,27637
5,8,27965
5,9,28205
4,9,28573
5,9,28814
6,9,29181
6,8,29725
6,7,33022
7,7,33405
8,7,33621
8,8,33941
8,9,34301
8,8,34621
9,8,34893
9,7,35461
9,6,35669
9,5,36549
8,5,37261
8,6,39383
8,5,39695
7,5,40158
7,4,40879
6,4,41375
5,4,41751
5,5,42135
5,6,42343
6,6,42639
5,6,43039
5,5,43351
5,4,43585
5,5,44158
4,5,44463
3,5,44655
3,4,45119
2,4,45471
2,3,45742
3,3,46159
4,3,46399
5,3,46782
6,3,47015
6,4,49615
7,4,49858
8,4,50055
9,4,50286
9,3,50663
9,2,50902
9,1,51110
9,0,51286
8,0,51751
8,1,52032
8,2,52254
7,2,53512
7,1,53871
7,0,54070
6,0,55343
5,0,55583
5,1,56023
5,2,56366
6,2,56703
5,2,57039
4,2,57254
5,2,57679
5,1,57943
5,0,58200
4,0,58638
3,0,58822
2,0,59055
2,1,59511
3,1,59718
