x,y,t
0,0,0
1,0,12860
2,0,13252
3,0,13668
3,1,14508
2,1,14951
1,1,15487
1,2,16273
0,2,16711
0,3,17451
1,3,18904
2,3,19362
2,4,20689
1,4,21480
0,4,22030
0,5,22695
0,6,23050
0,7,23565
0,8,25165
0,9,25615
1,9,26152
1,8,26627
1,7,26986
1,6,27534
2,6,28052
2,7,28631
2,8,29167
2,9,29668
3,9,30471
3,8,31211
3,7,32231
3,6,32870
3,5,33443
3,4,33901
3,3,34444
4,3,35655
4,2,36185
5,2,36759
5,1,37533
5,0,38728
4,0,40888
5,0,41333
6,0,42026
7,0,43866
8,0,44185
9,0,44381
9,1,45385
9,2,45581
9,3,45765
9,4,45968
9,5,46141
9,6,46306
9,7,46474
9,8,46649
8,8,47728
8,9,49566
8,8,50065
8,7,50673
8,6,51975
8,5,52154
8,4,52330
7,4,53224
6,4,53513
6,3,54140
6,2,54901
7,2,55388
8,2,55632
8,1,56432
7,1,56829
7,2,57911
6,2,58413
6,3,58918
6,4,59455
6,3,60474
5,3,60925
5,4,61520
5,5,62820
4,5,63346
4,6,63845
4,7,64077
5,7,64783
5,8,65306
5,9,66266
4,9,66684
5,9,67058
6,9,67327
6,8,68084
6,7,68451
7,7,68893
6,7,71417
6,6,73216
5,6,73837
6,6,74404
6,7,76057
7,7,76671
8,7,77600
8,6,78166
8,5,78787
7,5,80723
