x,y,t
0,0,0
1,0,2541
1,1,2769
1,2,3027
0,2,4412
0,3,4732
0,4,4972
0,5,5233
0,6,5458
0,7,5689
0,8,5920
0,9,6484
1,9,6788
2,9,7009
3,9,7245
4,9,7475
5,9,7698
6,9,8189
6,8,8431
5,8,9375
5,7,9743
4,7,10439
3,7,10842
3,8,11241
2,8,11643
1,8,12038
1,7,12439
1,6,16169
2,6,16567
2,7,16901
2,6,17204
3,6,17581
3,5,17983
3,4,18339
2,4,19036
1,4,19430
1,3,19788
2,3,20112
3,3,20451
4,3,21059
5,3,21570
5,4,21964
5,5,22322
4,5,23664
4,6,24075
5,6,24461
6,6,24829
6,7,25374
7,7,25677
8,7,26138
8,8,26444
8,9,26997
8,8,27276
9,8,27598
9,7,27866
9,6,28118
9,5,34356
9,4,34856
9,3,34888
9,2,34923
9,1,34956
9,0,34987
8,0,35683
7,0,35855
6,0,36355
5,0,36388
4,0,36422
3,0,36787
2,0,37219
2,1,37553
3,1,37840
3,0,38142
4,0,38502
5,0,38830
5,1,39193
5,2,39641
4,2,40844
5,2,41183
6,2,41626
6,3,42401
6,4,42851
7,4,43462
7,5,43803
8,5,44170
8,6,44698
8,5,44972
8,4,45268
9,4,45636
9,3,45868
9,2,46115
8,2,47080
8,1,47404
7,1,47798
7,2,48174
