x,y,t
0,0,0
1,0,6797
2,0,8270
3,0,8486
4,0,8691
5,0,8886
6,0,9071
7,0,9251
8,0,9454
9,0,9888
9,1,10779
8,1,11263
7,1,11777
7,2,16239
8,2,17317
9,2,17930
8,2,18915
7,2,19199
6,2,19429
5,2,19713
5,1,20666
5,2,21656
4,2,22988
4,3,24965
3,3,26870
2,3,27113
1,3,27333
0,3,27567
0,2,28579
1,2,30992
1,1,32011
2,1,33938
3,1,36323
2,1,44483
1,1,45167
1,2,46417
1,3,46885
0,3,48025
0,4,49100
1,4,49508
2,4,49859
3,4,50588
3,3,51583
4,3,52082
5,3,52535
6,3,53006
6,4,56898
5,4,58030
6,4,59137
7,4,59405
8,4,59651
9,4,59868
9,5,60809
8,5,61293
7,5,61710
8,5,63244
7,5,64631
7,4,65688
6,4,66319
5,4,67037
5,5,68275
4,5,68742
3,5,69332
3,6,77998
2,6,79404
1,6,79722
0,6,80026
0,5,80875
0,6,84306
0,7,84770
1,7,85853
2,7,86125
3,7,86344
4,7,86738
5,7,86979
4,7,88663
4,6,90121
4,7,91821
5,7,92427
5,6,93479
6,6,96537
6,7,97290
7,7,98152
8,7,98423
9,7,98710
9,8,101234
8,8,102616
8,9,105708
8,8,107128
8,7,108516
7,7,109635
6,7,110224
6,8,111545
6,9,112047
5,9,113532
5,8,114602
5,9,117743
4,9,120066
3,9,120283
2,9,120484
1,9,120679
0,9,120902
0,8,121816
1,8,122622
2,8,122873
3,8,123117
3,7,126784
4,7,127736
5,7,129389
6,7,129639
7,7,129837
8,7,130073
9,7,130309
9,6,132382
8,6,133300
8,5,138197
8,4,138442
9,4,139317
9,3,140369
