x,y,t
0,0,0
1,0,11221
1,1,11412
2,1,11715
2,0,12132
3,0,17443
3,1,17666
3,0,18107
4,0,18314
5,0,18723
6,0,23380
7,0,23718
8,0,24035
9,0,24324
9,1,24643
8,1,26061
7,1,26234
7,2,26604
8,2,26884
9,2,27115
9,3,27634
9,4,28203
9,5,29196
9,6,29412
9,7,29596
9,8,29812
8,8,30276
8,9,30565
8,8,30930
8,7,31474
8,6,33307
8,5,33562
8,4,33877
8,5,35082
7,5,35330
7,4,35619
6,4,36011
6,3,36524
6,2,36748
5,2,37108
5,1,37395
5,2,37747
4,2,38106
4,3,38860
5,3,39092
5,4,39506
5,5,39755
5,6,40171
6,6,40483
6,7,40867
7,7,41115
6,7,41498
6,8,42147
6,9,42474
5,9,42956
5,8,44069
5,7,44339
4,7,44762
4,6,47242
4,5,47540
3,5,48036
3,4,48492
3,3,48771
2,3,49260
2,4,49690
1,4,50156
1,3,50940
1,2,51212
0,2,51690
0,3,52130
0,4,52387
0,5,52683
0,6,60213
0,7,60602
0,8,60948
0,9,61260
1,9,61602
1,8,61899
2,8,62226
2,7,62475
1,7,62883
1,6,63284
2,6,63572
3,6,63794
3,7,64163
3,8,64372
3,9,64781
2,9,65083
3,9,65364
4,9,65562
