x,y,t
0,0,0
1,0,2920
1,1,3386
1,2,5444
0,2,6506
0,3,7263
0,4,7484
0,5,7725
0,6,7975
0,7,8235
0,8,8408
0,9,8658
1,9,9552
2,9,9953
3,9,10182
4,9,10438
5,9,10809
6,9,11225
6,8,12272
6,7,13097
7,7,13645
8,7,14579
8,8,15979
8,9,16381
8,8,17455
9,8,18332
9,7,19173
9,6,19418
9,5,19653
9,4,19891
9,3,20121
9,2,20359
9,1,20609
9,0,20875
8,0,22078
7,0,22338
6,0,22588
5,0,22876
4,0,23183
3,0,23464
2,0,23918
2,1,25006
3,1,25514
2,1,26738
1,1,27062
1,2,27592
1,3,27874
1,4,28136
2,4,29282
3,4,29804
3,5,30184
3,6,30492
3,7,30753
3,8,31005
3,9,31259
3,8,32386
2,8,32942
1,8,33369
1,7,34337
1,6,34764
2,6,35565
2,7,36764
3,7,37416
4,7,37778
5,7,38159
5,6,39033
5,5,39282
5,4,39497
5,3,39721
5,2,39928
5,1,40188
5,2,41928
4,2,42484
4,3,44435
3,3,45534
2,3,45738
3,3,47806
4,3,48071
5,3,48317
6,3,48686
6,2,49732
7,2,50302
8,2,50713
8,1,51668
7,1,52455
7,2,53795
6,2,55373
5,2,55728
5,3,56666
5,4,56937
6,4,58036
7,4,58298
8,4,58758
8,5,59950
8,6,60386
8,5,61923
7,5,62765
7,4,63794
6,4,64995
5,4,65400
5,5,66479
4,5,67878
4,6,68721
5,6,70012
5,7,70818
5,8,71117
6,8,73265
6,7,74385
6,6,74687
