x,y,t
0,0,0
1,0,2363
1,1,4998
2,1,5546
2,0,19718
3,0,20137
3,1,23048
3,0,23436
4,0,23772
5,0,25275
5,1,27150
5,0,30061
6,0,30509
7,0,30984
7,1,32052
8,1,32506
8,0,32977
9,0,33465
9,1,34000
9,2,34552
8,2,41804
7,2,42651
6,2,47436
5,2,48218
4,2,48458
4,3,49403
3,3,49895
2,3,50224
1,3,50735
1,2,51708
0,2,52754
0,3,53251
0,4,54434
0,5,58259
0,4,58812
1,4,59241
2,4,59507
3,4,59765
3,5,60754
3,6,61785
2,6,62586
1,6,63160
0,6,63634
0,7,64218
1,7,67072
2,7,67533
3,7,67878
3,8,69056
2,8,70277
1,8,70497
0,8,70750
0,9,71475
1,9,72287
2,9,72501
3,9,72739
4,9,72981
5,9,74099
6,9,74331
6,8,75149
5,8,76461
5,7,78098
4,7,79142
4,6,80550
4,5,85714
5,5,86581
5,6,87536
6,6,88090
6,7,88785
7,7,89384
8,7,91393
8,8,92404
8,9,93036
8,8,93496
9,8,93903
9,7,94680
9,6,95291
8,6,97651
8,5,98372
9,5,98788
9,4,100388
9,3,100900
9,4,101831
8,4,102520
7,4,104187
7,5,104646
7,4,105341
6,4,106297
5,4,107420
5,3,107986
6,3,108668
