x,y,t
0,0,0
1,0,2756
1,1,3037
1,2,3367
0,2,3804
0,3,8012
0,4,8252
0,5,8627
0,6,9029
0,7,9262
0,8,9500
0,9,9739
1,9,10573
1,8,11965
1,7,12203
1,6,12413
2,6,13124
2,7,13511
2,8,14093
2,9,17822
3,9,27093
3,8,27499
3,7,27753
3,6,27979
3,5,29044
3,4,29718
2,4,30077
1,4,30502
1,3,30836
2,3,31300
3,3,31556
4,3,31804
4,2,32253
5,2,32669
5,1,33066
5,0,34019
4,0,35717
3,0,36035
2,0,36516
2,1,36970
3,1,37354
3,0,38108
4,0,38485
5,0,38796
6,0,39036
7,0,39295
8,0,39613
9,0,39860
9,1,40318
8,1,40734
7,1,41020
7,2,42069
6,2,42861
6,3,43253
5,3,43573
5,4,43874
5,5,44743
4,5,45125
4,6,45524
4,7,45764
5,7,46181
5,8,46494
5,9,47090
4,9,47364
5,9,47643
6,9,47955
6,8,48619
6,7,49292
6,6,49533
5,6,50004
6,6,50687
6,7,51123
7,7,51500
8,7,52483
8,8,52947
8,9,53360
8,8,53789
9,8,55203
9,7,55669
9,6,57093
9,5,59091
8,5,62756
8,6,63107
8,5,63524
7,5,63963
7,4,64395
6,4,64723
7,4,65163
8,4,65502
9,4,65815
9,3,66236
9,2,66500
8,2,66997
