x,y,t
0,0,0
1,0,19808
2,0,20172
3,0,20560
4,0,20925
5,0,21314
6,0,21718
7,0,22098
8,0,22465
9,0,22884
9,1,24836
9,2,25184
8,2,25614
8,1,26066
7,1,26512
7,2,27088
6,2,27741
6,3,33405
6,4,33922
5,4,34311
5,3,34804
5,2,35152
5,1,38625
5,0,39221
4,0,39594
3,0,39999
3,1,40632
2,1,41023
1,1,41347
1,2,41711
0,2,42084
0,3,42495
1,3,43266
2,3,43544
3,3,43893
4,3,44337
4,2,44927
4,3,45362
3,3,45974
3,4,46250
2,4,46687
1,4,46996
0,4,47376
0,5,48426
0,6,48743
0,7,49035
0,8,49329
0,9,49645
1,9,50153
1,8,50671
1,7,50923
1,6,51217
2,6,51699
2,7,52025
2,8,52302
2,9,52570
3,9,53150
3,8,53540
3,7,53841
3,6,54174
3,5,54929
4,5,55333
4,6,55706
4,7,56053
3,7,56586
3,8,56879
3,9,57195
4,9,57536
5,9,58347
5,8,58825
5,7,59436
5,6,59761
5,5,60277
5,4,60794
6,4,61205
7,4,61497
8,4,61846
9,4,62116
9,3,62481
9,4,62805
9,5,63105
8,5,64165
7,5,64697
8,5,65722
8,6,65992
8,7,66380
7,7,66801
6,7,67071
6,6,67379
6,7,67671
6,8,67948
6,9,68201
6,8,68543
6,7,68788
7,7,69143
8,7,69459
9,7,69921
9,6,70287
9,7,70579
9,8,70880
8,8,71372
8,9,71640
