x,y,t
0,0,0
1,0,25250
2,0,25600
3,0,25984
3,1,26817
2,1,27834
1,1,28350
1,2,29500
0,2,29934
0,3,45567
1,3,47284
1,4,48017
0,4,48567
0,5,49801
0,6,50334
0,7,51034
0,8,51484
0,9,51901
1,9,52534
1,8,53484
1,7,53934
1,6,54401
2,6,55018
2,7,59318
2,8,60301
2,9,60818
3,9,62401
3,8,68168
3,7,68801
4,7,69968
5,7,70468
5,8,71218
5,9,71835
4,9,72385
5,9,72868
6,9,73285
6,8,74118
6,7,74585
6,6,75018
5,6,75751
4,6,76251
3,6,76718
3,5,78818
4,5,79701
3,5,80301
3,4,80785
2,4,81268
2,3,81685
3,3,82285
4,3,82801
4,2,88568
5,2,89452
5,1,90135
5,0,90585
4,0,91985
5,0,92418
6,0,92752
7,0,93118
8,0,94135
9,0,94418
9,1,95018
9,2,96702
8,2,97285
8,1,97802
7,1,98268
7,2,98735
6,2,99235
6,3,100285
5,3,100869
5,4,102052
5,5,102569
5,4,103452
6,4,103885
7,4,104719
8,4,105169
9,4,105769
9,3,106435
9,4,106935
9,5,107502
8,5,107985
7,5,108619
8,5,109235
8,6,109702
9,6,110969
9,7,111552
8,7,112369
7,7,113002
8,7,113569
8,8,114002
9,8,114602
8,8,115485
8,9,115919
