x,y,t
0,0,0
1,0,1419
2,0,1810
3,0,2247
4,0,2510
5,0,3032
6,0,3221
7,0,3384
8,0,3553
9,0,3900
9,1,4642
8,1,5736
7,1,6097
8,1,7639
9,1,8418
9,2,9083
9,3,9493
9,4,9687
9,5,9861
9,6,10015
9,7,10192
9,8,10361
8,8,11438
8,9,11920
8,8,12731
8,7,12956
8,6,13137
8,5,13410
8,4,14043
7,4,14662
7,5,15788
7,4,16444
6,4,17020
5,4,17479
5,3,17947
5,2,18301
5,1,18771
5,2,19911
6,2,20197
7,2,20597
8,2,21142
7,2,21831
6,2,22243
6,3,22746
5,3,23536
4,3,23898
3,3,24153
2,3,24380
1,3,24590
0,3,24772
1,3,25620
1,2,26379
0,2,27067
1,2,27574
1,1,28308
2,1,28840
3,1,29346
3,0,30391
4,0,31256
5,0,31635
5,1,32299
5,2,32703
4,2,33349
4,3,33931
3,3,34894
3,4,35459
3,5,35928
3,6,36115
3,7,36338
3,8,36518
3,9,36957
2,9,37476
1,9,37782
0,9,41251
0,8,41904
1,8,42618
2,8,42903
2,7,43502
1,7,53832
0,7,54154
0,6,62086
1,6,62864
2,6,63248
3,6,63634
4,6,63838
5,6,64029
6,6,64882
6,7,65398
6,8,65831
6,9,66403
5,9,67210
4,9,67617
5,9,68379
5,8,68796
5,7,69216
4,7,69785
5,7,70347
6,7,70550
7,7,70771
8,7,70964
8,6,71965
8,5,72382
8,4,72623
7,4,73745
6,4,74171
5,4,74634
5,5,75432
4,5,75837
3,5,76648
3,4,77061
2,4,77714
1,4,78164
0,4,78593
0,5,79036
