x,y,t
0,0,0
1,0,38848
2,0,39867
3,0,40345
3,1,57734
2,1,58250
1,1,58617
1,2,60834
0,2,61317
0,3,61934
0,4,67986
0,5,68415
0,6,68735
0,7,69052
0,8,69486
0,9,71200
1,9,76336
2,9,82872
3,9,83288
4,9,83772
5,9,84272
6,9,84672
6,8,86056
5,8,87656
5,7,90957
4,7,91323
3,7,91740
3,8,96642
2,8,97108
1,8,97458
1,7,100759
2,7,104593
1,7,107110
1,6,107393
2,6,107694
3,6,108688
3,5,109543
3,4,110094
2,4,110494
1,4,111171
1,3,111528
2,3,111928
3,3,112361
4,3,113111
4,2,134966
5,2,143684
5,1,145667
5,0,146167
4,0,147469
5,0,147885
6,0,148235
7,0,148468
8,0,148719
9,0,150252
9,1,150636
8,1,151068
7,1,151401
7,2,153203
6,2,158321
6,3,158837
5,3,159284
5,4,160922
5,5,164722
4,5,165121
4,6,165540
5,6,165938
6,6,167272
6,7,168256
7,7,168705
8,7,173273
8,8,177709
8,9,178143
8,8,179225
9,8,179558
9,7,179974
9,6,180340
8,6,188012
8,5,188442
7,5,188976
8,5,194144
9,5,194827
9,4,198027
9,3,198427
9,2,201079
8,2,201728
9,2,204513
9,3,204847
9,4,205130
8,4,205529
7,4,205796
6,4,205996
