x,y,t
0,0,0
1,0,1811
1,1,2256
2,1,2539
2,0,2913
3,0,3301
3,1,5246
3,0,5493
4,0,5808
5,0,6466
6,0,11319
7,0,11616
8,0,11945
9,0,12270
9,1,12718
8,1,15044
7,1,15404
7,2,17465
8,2,17783
9,2,18225
9,3,19038
9,4,20504
8,4,20769
7,4,21202
6,4,21629
6,3,22107
6,2,22480
5,2,22967
4,2,24222
4,3,25429
5,3,25916
5,4,26294
5,5,26743
5,6,27888
6,6,31067
6,7,32825
7,7,33187
8,7,35651
8,6,36763
8,5,37187
7,5,37596
8,5,38070
9,5,38480
9,6,39026
9,7,39961
9,8,40781
8,8,41724
8,9,42134
8,8,42547
8,7,42963
7,7,43599
6,7,43986
6,8,44989
6,9,46186
5,9,46857
5,8,47461
5,7,49315
4,7,50583
3,7,51664
3,8,52109
3,9,52474
4,9,52771
3,9,53457
2,9,54382
1,9,54739
0,9,55102
0,8,55485
1,8,56047
2,8,56374
2,7,56873
1,7,57340
0,7,57659
0,6,58057
1,6,58549
2,6,58905
3,6,59234
4,6,59636
4,5,60035
3,5,60495
3,4,60889
2,4,61336
1,4,61879
0,4,62315
0,5,62794
0,4,63169
0,3,63630
1,3,64363
2,3,64696
3,3,65102
2,3,66386
1,3,66831
1,2,67331
0,2,67642
0,3,79798
0,2,80312
1,2,83267
1,1,83912
2,1,84275
3,1,84604
3,0,84964
4,0,85262
5,0,85549
5,1,85943
