x,y,t
0,0,0
1,0,22976
1,1,23709
1,2,25560
0,2,26328
0,3,27091
0,4,27292
0,5,28006
0,6,28208
0,7,28376
0,8,28523
0,9,29126
1,9,29793
2,9,32158
3,9,32474
4,9,32692
5,9,32876
6,9,33376
6,8,33860
5,8,35644
5,7,36477
4,7,39175
3,7,39927
3,8,40729
2,8,41165
1,8,41711
1,7,42328
1,6,43128
2,6,44359
2,7,44895
3,7,45411
3,6,45961
4,6,47696
5,6,49862
5,5,50645
4,5,52210
3,5,52676
3,4,53456
2,4,53977
1,4,54710
1,3,55377
2,3,57028
3,3,57893
4,3,58409
5,3,61795
5,4,62662
6,4,64979
7,4,66596
8,4,67945
9,4,68194
9,5,68944
9,6,69244
9,7,69413
9,8,69678
8,8,70559
8,9,71508
8,8,71861
8,7,72260
8,6,72530
8,5,73362
7,5,74529
8,5,75570
8,6,76028
8,7,76462
7,7,76911
6,7,77212
6,6,77651
5,6,78148
5,5,78583
5,4,78764
5,3,78928
6,3,80034
6,2,80598
7,2,81983
8,2,82182
9,2,82365
9,3,83047
9,2,83433
9,1,84701
9,0,84951
8,0,85730
7,0,86316
6,0,86601
5,0,86801
4,0,86948
3,0,87118
2,0,87314
2,1,88067
3,1,88434
3,0,89634
4,0,91168
5,0,91418
5,1,91952
5,2,92185
4,2,93336
5,2,94603
6,2,94788
7,2,94951
7,1,96237
8,1,97901
