x,y,t
0,0,0
1,0,1069
2,0,1569
3,0,1648
4,0,1731
5,0,1817
6,0,2050
7,0,2554
8,0,2632
9,0,2714
9,1,3131
8,1,3728
7,1,4177
7,2,4558
6,2,4759
5,2,5158
4,2,5543
5,2,5832
5,1,6038
5,0,7024
4,0,7422
3,0,7769
3,1,8155
2,1,8390
1,1,8740
1,2,9040
0,2,9335
0,3,9909
1,3,10160
2,3,10473
3,3,10768
4,3,11001
5,3,11273
6,3,11510
6,4,11867
7,4,12116
8,4,12487
9,4,12820
9,3,13165
9,2,13494
8,2,13834
9,2,14462
9,3,14642
9,4,15148
9,5,15309
9,6,15534
9,7,15714
9,8,16041
8,8,16339
8,9,17007
8,8,17192
8,7,17553
8,6,17865
8,5,18153
7,5,18525
8,5,19090
8,6,19469
8,7,19853
7,7,20497
6,7,21217
6,8,21480
6,9,21805
5,9,22042
4,9,22368
3,9,22870
2,9,22950
1,9,23033
0,9,23116
0,8,23676
1,8,24178
2,8,24680
3,8,24758
3,9,25448
4,9,25659
5,9,26390
5,8,26712
5,7,27212
5,6,27645
6,6,27936
5,6,28338
5,5,28750
5,4,29101
5,5,29737
4,5,30161
3,5,30662
3,4,31045
2,4,31429
1,4,31766
0,4,32077
0,5,32383
0,6,32677
0,7,33044
1,7,33383
2,7,33665
3,7,33962
4,7,34288
4,6,34620
4,5,34967
4,6,36407
3,6,36862
2,6,37281
1,6,37781
