x,y,t
0,0,0
1,0,38443
2,0,38904
3,0,39290
4,0,39636
5,0,40006
6,0,40363
7,0,40682
8,0,41068
9,0,41451
9,1,46960
8,1,49626
7,1,50469
7,2,54747
8,2,56910
9,2,57582
9,3,59733
9,4,74784
8,4,77689
7,4,79008
6,4,82056
6,3,83876
6,2,84638
5,2,87670
4,2,94306
4,3,96100
5,3,98274
5,4,102937
5,5,107243
4,5,110275
3,5,111076
3,6,115972
3,7,116284
3,6,117619
4,6,120949
5,6,121653
6,6,122627
6,7,130877
7,7,166493
8,7,168843
9,7,173210
9,6,175927
9,5,178927
8,5,180885
7,5,185054
8,5,187492
8,6,189402
8,7,196032
8,8,196730
8,9,197544
8,8,199068
9,8,201370
9,7,203773
8,7,206535
7,7,207112
6,7,207786
5,7,208294
4,7,208723
3,7,209208
2,7,209670
1,7,210054
0,7,210473
0,6,221235
0,5,228020
0,4,228523
0,3,229029
0,2,229564
1,2,234389
1,1,236833
2,1,239652
3,1,240922
2,1,252702
1,1,253055
1,2,255746
1,3,257002
2,3,258861
3,3,259518
4,3,260171
5,3,260803
5,2,262296
5,1,262930
5,2,265373
5,3,266161
4,3,268236
3,3,269291
3,4,272076
2,4,276501
1,4,277194
0,4,278691
0,5,280041
0,6,280738
1,6,282902
2,6,283592
3,6,288424
4,6,288918
5,6,289387
6,6,290190
6,7,291355
6,8,291968
6,9,292606
5,9,294305
5,8,297662
5,9,298844
4,9,301353
3,9,301840
2,9,302226
1,9,302617
0,9,303068
0,8,305085
1,8,306023
2,8,306394
3,8,306779
