x,y,t
0,0,0
1,0,1530
2,0,1747
3,0,1949
4,0,2132
5,0,2330
6,0,2523
7,0,2713
8,0,2926
9,0,3302
9,1,3925
9,2,4129
9,3,4332
9,4,4539
9,5,4767
9,6,4978
9,7,5159
9,8,5382
8,8,6055
8,9,6393
8,8,6744
8,7,7129
8,6,7319
8,5,7563
8,4,8602
7,4,9677
6,4,9867
5,4,10071
5,5,10780
5,6,10992
5,7,11191
5,8,11414
5,9,11597
4,9,12185
3,9,12403
2,9,12611
1,9,12793
0,9,13000
0,8,13320
0,7,13535
0,6,13737
0,5,13936
0,4,14127
0,3,14327
0,2,14531
1,2,15376
1,1,15672
2,1,16181
3,1,16776
3,0,17878
4,0,18270
5,0,18664
5,1,19023
5,2,19297
6,2,19969
7,2,20312
8,2,20855
8,1,21284
7,1,21745
7,2,22212
6,2,22559
6,3,23134
6,4,23838
7,4,24173
7,5,24612
8,5,25714
8,6,26955
8,7,27145
7,7,28222
6,7,28662
6,8,29010
6,9,29475
6,8,29800
6,7,30028
6,6,30235
6,7,31166
5,7,31465
4,7,31711
3,7,32208
3,8,32535
2,8,32808
1,8,33422
1,7,34144
1,6,34449
2,6,34958
2,7,36016
2,6,36381
3,6,36775
4,6,36960
4,5,37324
3,5,38555
3,4,38835
3,3,39051
2,3,40282
1,3,40555
1,4,40941
2,4,41310
2,3,42278
3,3,42645
4,3,42851
5,3,43041
5,2,44773
4,2,45259
