x,y,t
0,0,0
1,0,4336234
1,1,4338020
2,1,4338462
2,0,4339018
2,1,4342645
3,1,4342868
3,0,4343209
4,0,4343897
5,0,4344159
6,0,4349605
7,0,4350382
8,0,4350822
9,0,4351098
9,1,4351968
8,1,4353973
7,1,4354375
7,2,4354849
8,2,4355305
9,2,4355683
9,3,4356115
9,4,4356552
8,4,4357745
7,4,4360151
7,5,4360690
8,5,4361147
9,5,4361588
9,6,4362332
9,7,4363890
9,8,4364362
8,8,4364943
8,9,4365312
8,8,4365654
8,7,4365896
8,6,4366279
8,7,4366611
7,7,4367346
6,7,4367759
6,8,4368344
6,9,4368740
5,9,4369529
4,9,4370050
3,9,4370838
2,9,4371142
1,9,4371464
0,9,4371789
0,8,4372188
1,8,4372923
2,8,4373187
3,8,4373459
3,7,4374009
4,7,4374414
5,7,4374846
5,8,4375334
5,7,4375633
5,6,4375958
6,6,4376519
5,6,4378111
5,5,4378393
5,4,4378749
6,4,4379220
6,3,4379628
5,3,4380047
5,2,4380733
6,2,4381065
5,2,4382182
5,1,4382725
5,2,4383135
4,2,4383434
4,3,4383824
3,3,4384627
2,3,4385103
1,3,4385562
1,2,4386087
0,2,4386520
0,3,4386985
0,4,4387355
1,4,4388050
2,4,4388373
3,4,4388708
3,5,4390340
4,5,4390735
4,6,4391113
3,6,4391464
2,6,4392315
2,7,4393453
2,6,4399802
1,6,4400126
1,7,4400522
0,7,4400964
0,6,4401375
0,5,4401740
