x,y,t
0,0,0
1,0,2142
2,0,2363
3,0,2555
4,0,2737
5,0,2906
6,0,3099
7,0,3535
8,0,3792
9,0,4160
9,1,5261
8,1,6000
7,1,6975
7,2,7437
6,2,7909
5,2,8634
5,1,9935
5,2,10421
4,2,10822
4,3,12579
3,3,13051
2,3,13290
1,3,13485
0,3,13646
0,2,16313
1,2,17535
1,1,18837
2,1,19415
3,1,19816
2,1,21370
1,1,22569
1,2,23343
1,3,23645
2,3,24338
3,3,24707
4,3,25001
5,3,25248
6,3,25501
6,4,26293
7,4,26640
8,4,26885
9,4,27191
9,3,28989
9,2,29446
8,2,30690
9,2,32034
9,3,32874
9,4,33350
8,4,33910
7,4,34173
6,4,34409
5,4,34837
5,5,37205
4,5,37584
3,5,38132
3,4,39401
2,4,40229
1,4,40501
0,4,40765
0,5,41363
0,6,43571
1,6,44930
2,6,45159
3,6,45405
4,6,45674
5,6,45906
6,6,46356
6,7,47765
7,7,48127
8,7,48532
9,7,48928
9,6,49799
9,5,50195
8,5,51045
7,5,51542
8,5,52360
8,6,52874
8,7,53382
9,7,53861
8,7,55816
7,7,56338
6,7,56373
5,7,56408
4,7,56439
3,7,56470
2,7,56504
1,7,56538
0,7,56570
0,8,57695
1,8,59118
2,8,59388
3,8,59869
3,7,60733
4,7,61182
5,7,61631
5,8,62208
6,8,62739
6,7,63446
7,7,63842
8,7,64408
8,8,64818
9,8,65173
8,8,69250
8,9,69737
8,8,70537
8,7,71768
7,7,72172
6,7,72480
6,8,73110
6,9,73411
5,9,74327
4,9,74850
3,9,74877
2,9,74910
1,9,74943
0,9,74976
