x,y,t
0,0,0
1,0,14369
2,0,14683
3,0,14874
4,0,15058
5,0,15269
6,0,15474
7,0,15697
8,0,15945
9,0,16339
9,1,17250
9,2,17474
9,3,17683
9,4,17900
9,5,18130
9,6,18377
9,7,18636
9,8,18960
8,8,19688
8,9,20056
8,8,20408
8,7,20649
8,6,20873
8,5,21115
8,4,21361
7,4,21848
6,4,22192
6,3,22545
6,2,22874
7,2,23281
8,2,23674
8,1,23976
7,1,24352
7,2,24856
6,2,25193
5,2,25504
5,1,25849
5,2,26305
4,2,26672
4,3,27225
5,3,27587
5,4,28011
6,4,29058
7,4,29369
7,5,29795
7,4,30481
6,4,30833
5,4,31132
5,5,31520
5,6,32118
6,6,32419
6,7,32722
6,8,33009
6,9,33312
5,9,33649
5,8,33961
5,7,34776
4,7,35105
3,7,35515
3,8,35961
3,9,36952
4,9,37308
3,9,37635
2,9,37896
1,9,38193
0,9,38480
0,8,38867
1,8,39315
2,8,39642
2,7,39960
1,7,40347
0,7,40640
0,6,40953
1,6,41331
2,6,41602
3,6,41877
4,6,42187
4,5,42562
3,5,42905
3,4,43219
2,4,43611
1,4,43907
0,4,44218
0,5,44554
0,4,44898
0,3,45176
0,2,45555
1,2,46817
1,1,47091
2,1,47435
3,1,47793
2,1,48089
1,1,48472
1,2,48770
1,3,49001
2,3,49281
3,3,49464
3,4,51608
3,5,51840
3,6,52035
3,7,52468
4,7,52706
5,7,53220
6,7,53254
7,7,53273
