x,y,t
0,0,0
1,0,6898
2,0,7048
3,0,7192
3,1,7497
2,1,7753
1,1,7969
1,2,8393
0,2,8689
0,3,18449
1,3,18873
1,4,19625
0,4,20665
0,5,20897
0,6,21144
1,6,21697
1,7,21953
0,7,22649
0,8,23112
0,9,24960
1,9,25265
1,8,26016
2,8,26561
2,9,26888
3,9,27152
3,8,27472
3,7,27737
2,7,28153
2,6,28401
3,6,28778
3,5,29097
3,4,29425
2,4,29721
2,3,30001
3,3,30313
4,3,31313
4,2,31737
5,2,32041
5,1,39097
5,0,39264
4,0,39729
5,0,40009
6,0,40217
7,0,40769
8,0,41265
9,0,41513
9,1,41785
8,1,42081
7,1,43217
7,2,45753
8,2,46041
9,2,46321
9,3,47713
9,4,47856
9,5,48000
9,6,48969
9,7,49136
9,8,49312
8,8,49993
8,9,50177
8,8,50577
8,7,55000
7,7,55345
6,7,55544
6,8,55929
6,9,57177
5,9,57553
4,9,57777
5,9,58065
5,8,58273
5,7,58481
4,7,58977
4,6,59201
5,6,59601
6,6,59905
5,6,60161
4,6,60673
4,5,60961
5,5,61409
5,4,61889
5,3,62441
6,3,62793
6,2,63057
6,3,63297
6,4,63480
7,4,63777
8,4,64049
8,5,64297
7,5,64873
8,5,65145
8,6,65312
