x,y,t
0,0,0
1,0,1083
2,0,1350
3,0,1533
4,0,1700
5,0,1867
6,0,2050
7,0,2400
8,0,2567
9,0,2983
9,1,3567
8,1,3917
7,1,4433
7,2,4900
8,2,5200
9,2,5517
9,3,5817
9,4,6117
9,5,6333
9,6,6767
9,7,7117
9,8,7450
8,8,8033
8,9,8433
8,8,8683
8,7,9150
8,6,9333
8,5,9517
8,4,9750
8,5,13267
7,5,13500
7,4,13700
6,4,14133
6,3,15167
6,2,15400
5,2,15884
5,3,16534
5,4,16934
5,5,17450
5,6,17900
6,6,18300
6,7,18784
7,7,20450
6,7,20867
6,8,21217
6,9,22117
5,9,22700
5,8,23084
5,7,23350
4,7,23934
3,7,24250
3,8,25317
3,9,25567
4,9,25900
3,9,26117
2,9,26367
1,9,26750
0,9,26967
0,8,27750
1,8,28184
2,8,28467
2,7,28767
1,7,29167
0,7,29400
0,6,29850
1,6,30900
2,6,31184
3,6,31451
4,6,31751
4,5,32101
3,5,32401
3,4,32701
2,4,33651
1,4,33867
0,4,34051
0,5,34484
0,4,34717
0,3,35251
1,3,35701
2,3,35901
3,3,36117
4,3,36317
4,2,36901
4,3,37567
4,2,38051
5,2,38251
5,1,38551
5,0,39084
4,0,39301
3,0,39667
3,1,40101
2,1,40384
1,1,40667
1,2,41034
0,2,41251
