x,y,t
0,0,0
1,0,2103
1,1,4052
1,2,4518
0,2,5771
0,3,6137
1,3,6717
1,4,7036
0,4,7569
0,5,7972
0,6,8152
0,7,8353
0,8,8552
0,9,8769
1,9,9136
1,8,9469
1,7,9636
1,6,9836
2,6,10219
2,7,10553
2,8,10769
2,9,10985
3,9,11769
3,8,12403
3,7,12605
3,6,12853
3,5,13136
3,4,13503
2,4,14053
2,3,14370
3,3,15818
4,3,16534
4,2,17406
5,2,17871
5,3,19671
5,4,20154
5,5,20371
4,5,20954
4,6,21271
4,7,21838
5,7,23223
5,6,23639
6,6,24064
6,7,24772
6,8,25305
5,8,25789
5,9,26389
6,9,26772
5,9,27089
4,9,27305
5,9,27890
6,9,28156
6,8,29207
6,7,29739
7,7,30139
8,7,30495
8,8,31277
8,9,31544
8,8,32844
9,8,33744
9,7,34078
9,6,34261
9,5,34445
9,4,34629
8,4,35944
8,5,36311
8,6,36794
8,5,37211
7,5,37528
7,4,38547
6,4,38813
6,3,39313
6,2,39546
7,2,40595
8,2,40779
9,2,40979
9,3,41529
9,2,41795
9,1,41979
9,0,42463
8,0,43046
8,1,43312
7,1,43629
7,0,43946
6,0,44246
5,0,44496
5,1,44962
5,0,45279
4,0,45529
3,0,46713
3,1,46997
2,1,47280
2,0,47646
