x,y,t
0,0,0
1,0,909
2,0,2204
3,0,2372
4,0,2556
5,0,2750
6,0,2883
7,0,3016
8,0,3149
9,0,3283
9,1,3932
8,1,4479
7,1,5111
7,2,6973
8,2,7534
9,2,8119
9,3,9016
9,4,10643
9,5,10808
9,6,10957
9,7,11092
9,8,11257
8,8,12953
8,9,13304
8,8,14316
8,7,14449
8,6,14637
8,5,14813
8,4,15294
7,4,16044
7,5,17854
7,4,19450
6,4,19978
6,3,20893
6,2,21091
5,2,21856
5,1,22338
5,2,23836
4,2,24381
4,3,25596
5,3,26141
5,4,26956
5,5,27204
5,6,27354
6,6,28169
6,7,28737
6,8,29008
6,9,29167
6,8,30529
6,7,30793
7,7,32472
6,7,32870
5,7,33584
5,8,34133
5,9,34398
4,9,34981
3,9,35182
2,9,35994
1,9,36608
0,9,36872
0,8,37623
0,7,37803
0,6,37959
0,5,38119
0,4,38286
0,3,38419
0,2,38671
1,2,39666
1,1,40035
2,1,41393
3,1,41660
2,1,42207
1,1,42671
1,2,43137
1,3,43335
1,4,43507
2,4,44716
2,3,45147
3,3,46629
3,4,47123
3,5,48075
4,5,48686
4,6,49300
4,7,49601
3,7,50514
3,6,51379
3,7,52241
3,8,52654
3,7,53171
3,8,54565
2,8,54881
1,8,55897
1,7,56477
1,8,57176
2,8,57855
2,7,58270
2,6,59002
1,6,59499
