x,y,t
0,0,0
1,0,6991
1,1,8284
2,1,8789
2,0,9124
3,0,9547
3,1,11133
3,0,11653
4,0,11941
5,0,12765
5,1,13051
5,2,13878
4,2,14557
4,3,15834
3,3,16187
2,3,16740
1,3,17501
1,2,17780
0,2,18068
0,3,18517
0,4,19164
1,4,19725
2,4,20028
3,4,20453
3,5,21044
3,6,21652
2,6,22045
1,6,22379
0,6,22756
0,5,23013
0,6,23365
0,7,23804
0,8,24252
0,9,24604
1,9,24957
1,8,25563
1,7,25868
2,7,26188
2,8,26508
2,9,26868
3,9,27445
4,9,28389
5,9,29476
6,9,29796
6,8,30205
5,8,30643
5,7,32477
4,7,32837
3,7,33411
3,8,33653
3,7,34005
3,6,34469
4,6,35164
5,6,35211
6,6,36388
6,7,36772
7,7,37524
8,7,38220
8,8,38596
8,9,38868
8,8,39613
9,8,39884
9,7,40332
9,6,40684
8,6,41252
8,5,42762
7,5,43388
7,4,43859
6,4,44300
5,4,45051
5,5,45372
4,5,45763
5,5,46156
5,4,46475
5,3,46764
6,3,47180
6,2,47501
7,2,48363
7,1,48685
7,0,49163
6,0,49573
7,0,49844
8,0,50180
8,1,50884
9,1,51236
9,0,51556
9,1,52124
9,2,52748
8,2,53188
9,2,53549
9,3,53884
9,4,54349
8,4,55043
9,4,55650
9,5,55923
