x,y,t
0,0,0
1,0,14550
1,1,14773
1,2,15093
0,2,15381
0,3,15653
0,4,15814
0,5,15973
0,6,16133
0,7,16277
0,8,16477
0,9,16821
1,9,17141
2,9,17365
3,9,17557
4,9,17783
5,9,18101
6,9,18501
6,8,18773
5,8,19013
5,7,19301
4,7,19565
3,7,19949
3,8,20197
2,8,20405
1,8,20869
1,7,21181
1,6,21573
2,6,21805
2,7,22037
2,6,22317
3,6,22541
4,6,22941
5,6,23181
6,6,23493
6,7,23773
7,7,24133
8,7,24509
8,8,24877
8,9,25253
8,8,25517
9,8,25741
9,7,26023
9,6,26351
8,6,26767
8,5,26976
9,5,27423
9,4,27767
8,4,28159
7,4,28599
7,5,28863
7,4,29255
6,4,29455
5,4,29943
5,5,30231
4,5,30455
3,5,30695
3,4,31151
2,4,31479
1,4,31951
1,3,32135
2,3,32471
3,3,32647
4,3,32871
5,3,33095
6,3,33319
6,2,33783
7,2,33999
8,2,34239
9,2,34535
9,3,34807
9,2,35055
9,1,35263
9,0,35487
8,0,36039
7,0,36256
6,0,36495
5,0,36735
6,0,37583
7,0,37791
8,0,38343
8,1,38607
7,1,38911
7,2,39647
6,2,39791
5,2,40031
5,1,40359
5,0,40983
4,0,41351
3,0,41583
2,0,41863
2,1,42143
3,1,42431
3,0,44583
4,0,44783
5,0,45015
6,0,45303
5,0,45863
5,1,46047
5,2,46255
4,2,46495
