x,y,t
0,0,0
1,0,3900
1,1,4342
1,2,4910
0,2,5196
0,3,5706
0,4,5940
0,5,6144
0,6,6646
0,7,7241
0,8,7495
0,9,7760
1,9,8192
2,9,8608
3,9,8824
4,9,9075
5,9,9352
6,9,9924
6,8,11614
6,7,11828
6,6,12038
5,6,12579
4,6,12780
3,6,12997
2,6,13222
1,6,13761
1,7,14240
1,8,14841
2,8,15234
3,8,15607
3,7,16858
3,6,17251
3,5,17456
3,4,18021
3,3,18243
4,3,18889
5,3,19373
6,3,19641
6,2,21463
7,2,21920
8,2,22147
9,2,22591
9,3,23380
9,4,23564
9,5,23755
9,6,23954
9,7,24179
9,8,24388
8,8,24923
8,9,25307
8,8,25723
8,7,26480
8,6,26674
8,5,26878
8,4,27174
7,4,27698
6,4,27871
5,4,28077
5,5,28641
4,5,29039
4,6,30158
4,7,30427
5,7,31190
5,8,31768
5,7,32125
6,7,32630
7,7,32862
8,7,33422
8,6,33707
8,5,34027
7,5,34480
7,4,36082
8,4,37444
9,4,37700
9,3,38277
9,2,38450
9,1,38712
8,1,39391
7,1,40144
7,0,40763
6,0,41256
5,0,41457
4,0,41648
5,0,42269
5,1,42541
5,2,42800
6,2,43281
7,2,43421
8,2,43643
9,2,43806
9,1,44398
9,0,44631
8,0,45263
7,0,45427
6,0,45608
5,0,45784
4,0,45974
3,0,46160
2,0,46398
2,1,46812
3,1,47103
2,1,47613
1,1,47808
1,2,48473
1,3,48693
1,4,48893
2,4,49535
2,3,50006
3,3,50514
3,4,51511
3,5,51673
3,6,51894
3,7,52112
2,7,52457
2,6,53941
3,6,54506
4,6,54691
5,6,55090
5,5,55320
5,4,55727
5,3,55905
5,2,56125
4,2,56546
