x,y,t
0,0,0
1,0,3029
1,1,3344
2,1,3637
2,0,4063
3,0,6268
3,1,6585
3,0,7215
4,0,7484
5,0,9419
5,1,10230
5,0,10523
6,0,10927
7,0,11309
8,0,12544
9,0,12817
9,1,13223
8,1,13492
7,1,13761
7,2,14549
8,2,14933
9,2,15155
9,3,15450
9,4,15715
9,5,15917
9,6,16131
9,7,16311
9,8,16570
8,8,16979
8,9,17249
8,8,17484
8,7,17697
8,6,17840
8,5,17991
8,4,18257
7,4,18689
7,5,19093
7,4,19410
6,4,19746
6,3,20152
6,2,20439
5,2,20892
4,2,21116
4,3,21569
5,3,21907
5,4,22446
5,5,22715
5,6,22938
6,6,23325
6,7,23709
7,7,23998
6,7,24337
6,8,24603
6,9,25035
5,9,25551
5,8,25823
5,7,26092
5,6,26176
4,6,26447
4,5,27575
3,5,27870
3,4,28207
3,3,28612
2,3,29039
1,3,29759
1,2,30097
0,2,30386
0,3,30771
0,4,31132
1,4,31672
2,4,31917
1,4,32257
0,4,32422
0,5,32797
0,6,33201
1,6,33584
2,6,33805
3,6,33985
4,6,34258
4,7,34593
3,7,34932
2,7,35086
1,7,35266
0,7,35401
0,8,35856
1,8,36148
2,8,36325
3,8,36496
3,9,36868
4,9,37056
3,9,37272
2,9,37418
1,9,37595
0,9,37744
