x,y,t
0,0,0
1,0,683
1,1,1431
2,1,1777
2,0,2113
3,0,2995
4,0,3357
5,0,3557
6,0,3744
7,0,3959
8,0,4126
9,0,4309
9,1,4824
8,1,5807
7,1,6022
8,1,6954
9,1,8571
9,2,8935
9,3,9169
9,4,9351
9,5,9536
9,6,9734
9,7,9917
9,8,10116
8,8,11397
8,9,11681
8,8,12029
8,7,12247
8,6,12447
8,5,12629
8,4,12812
7,4,13194
7,5,13594
7,4,14360
6,4,14826
6,3,15192
6,2,15624
7,2,16840
8,2,16972
7,2,17454
6,2,17637
5,2,18735
4,2,18952
5,2,19952
5,1,20266
5,0,22381
4,0,23112
3,0,23361
3,1,24926
2,1,25275
1,1,25476
1,2,26058
0,2,26439
0,3,26806
1,3,27206
2,3,27456
3,3,27671
4,3,27871
5,3,28470
5,4,28919
5,5,29253
5,6,29601
6,6,30052
6,7,31349
7,7,33014
6,7,33430
6,8,34163
6,9,34429
5,9,35145
5,8,35776
5,7,36126
4,7,36508
3,7,36974
3,8,37457
3,9,37826
4,9,38122
5,9,38671
5,8,39070
5,7,39271
5,6,39503
5,5,39752
4,5,40435
3,5,40768
3,4,41284
2,4,41733
1,4,42032
0,4,42249
0,5,42631
0,6,42947
1,6,43629
2,6,43845
3,6,44162
4,6,44327
3,6,44811
2,6,45010
1,6,45210
1,7,46072
1,8,46426
1,9,46758
2,9,47074
2,8,47556
2,7,47839
1,7,48722
0,7,48939
0,8,49354
0,9,49638
