x,y,t
0,0,0
1,0,6678
1,1,7182
1,2,8311
0,2,8578
0,3,8989
0,4,9535
0,5,9832
0,6,10036
0,7,10205
0,8,10392
0,9,10610
1,9,13186
1,8,14614
1,7,14793
1,6,14979
2,6,15661
3,6,16135
3,5,17618
3,4,18152
2,4,18525
1,4,19051
1,3,19370
2,3,19906
3,3,20095
4,3,20314
5,3,21985
5,4,23329
5,5,23790
4,5,24108
4,6,24428
4,7,24918
3,7,25159
2,7,25373
2,8,25831
3,8,26357
3,9,26801
2,9,27386
3,9,27685
4,9,27847
5,9,28035
6,9,28697
6,8,30560
5,8,30843
5,7,31059
6,7,31473
5,7,34172
5,6,34443
6,6,34866
6,7,35322
7,7,35534
8,7,36778
8,8,37155
8,9,37466
8,8,38185
9,8,38511
9,7,38857
9,6,39262
9,5,39527
9,4,40155
9,3,40320
9,2,40475
9,1,40768
9,0,41146
8,0,41439
7,0,41641
6,0,41798
5,0,42171
4,0,42363
3,0,42543
2,0,42791
2,1,44399
3,1,44952
3,0,45194
4,0,45791
5,0,45947
5,1,46699
5,2,48119
6,2,48518
7,2,48693
7,1,49390
8,1,49597
8,2,50020
7,2,51030
6,2,51212
5,2,51387
4,2,51802
5,2,52406
6,2,52575
6,3,52864
6,4,53106
7,4,53422
8,4,53860
8,5,54117
8,6,54522
8,5,55024
7,5,55227
