x,y,t
0,0,0
1,0,5925
2,0,6114
3,0,6337
4,0,6541
5,0,7002
6,0,7585
7,0,8006
8,0,8261
9,0,8495
9,1,9266
8,1,11989
7,1,12501
7,2,16079
8,2,16815
9,2,17342
9,3,17871
9,4,18642
8,4,19180
7,4,19684
7,5,20191
8,5,20872
9,5,21367
9,6,21857
8,6,22347
8,7,25975
9,7,26627
9,8,27274
8,8,27975
8,9,28748
8,8,29459
8,7,29782
8,6,30464
8,7,31168
7,7,31511
6,7,31994
6,8,32517
6,9,33174
5,9,33635
5,8,35453
5,7,35963
5,6,39262
6,6,40112
5,6,41058
5,5,41667
5,4,43269
6,4,43656
6,3,44303
6,2,44873
5,2,46489
5,1,46905
5,2,48035
5,3,48651
4,3,49129
4,2,49716
4,3,50317
3,3,50719
2,3,51329
1,3,52049
1,2,53887
1,1,54596
2,1,55079
3,1,55510
2,1,56030
1,1,56561
1,2,57065
0,2,57479
0,3,58346
0,4,58836
0,5,58865
0,6,58893
0,7,58923
0,8,58953
0,9,58983
1,9,59855
2,9,60101
3,9,60314
4,9,60491
3,9,61319
3,8,61881
2,8,62525
1,8,62723
1,7,63310
2,7,63719
3,7,63927
4,7,64134
4,6,64699
4,5,64929
3,5,66821
3,6,67824
2,6,68264
1,6,68470
0,6,69138
0,5,69557
0,4,70443
1,4,70899
2,4,71106
3,4,71304
