x,y,t
0,0,0
1,0,1036
1,1,1652
2,1,1953
2,0,2987
3,0,4769
3,1,5153
3,0,5586
4,0,5903
5,0,6237
6,0,6803
7,0,7053
8,0,7320
9,0,7503
9,1,7937
9,2,8304
8,2,9587
8,1,9888
7,1,10187
7,2,10570
6,2,10954
5,2,14288
5,1,15273
5,2,15586
4,2,16956
4,3,17271
3,3,17788
2,3,18154
1,3,18555
1,2,19007
0,2,20190
0,3,20522
0,4,20822
1,4,21206
2,4,21489
3,4,21755
3,5,22073
3,6,22489
2,6,24107
1,6,24722
0,6,25206
0,5,25539
0,6,26023
0,7,26339
0,8,26673
0,9,27039
1,9,27423
1,8,27906
1,7,28223
2,7,29141
2,8,29491
2,9,29892
3,9,31674
3,8,32142
3,7,32657
4,7,35725
4,6,36324
4,5,36624
5,5,37358
5,4,37758
5,3,38108
6,3,39041
6,4,39375
7,4,39741
8,4,40074
9,4,40458
9,3,40942
9,4,41260
9,5,42643
8,5,43460
7,5,44026
8,5,44542
8,6,45159
9,6,46109
9,7,46544
9,8,47010
8,8,48009
8,9,48361
8,8,48760
8,7,49042
7,7,49776
6,7,50226
6,6,50577
5,6,50944
5,7,51261
5,8,51644
5,9,52111
4,9,52393
5,9,52677
6,9,52943
6,8,53344
