x,y,t
0,0,0
1,0,5455
2,0,5683
3,0,5896
4,0,6103
5,0,6617
5,1,7201
5,2,8179
6,2,8571
7,2,9022
7,1,9559
7,0,10273
6,0,10801
7,0,11192
8,0,11690
9,0,11722
9,1,12569
8,1,13162
8,2,13584
9,2,14066
9,3,14930
9,4,15840
8,4,17077
7,4,17580
6,4,17884
5,4,18105
5,3,18937
6,3,19382
5,3,19872
4,3,20269
4,2,20837
4,3,21722
3,3,22534
2,3,23036
1,3,23066
0,3,23096
0,2,23821
1,2,25029
1,1,25607
2,1,26191
3,1,26689
2,1,27597
1,1,28099
1,2,28711
1,3,29215
1,4,31564
0,4,32344
1,4,32876
2,4,33379
3,4,33410
3,5,34206
4,5,34782
5,5,35740
5,6,36459
6,6,36929
6,7,37738
7,7,38231
8,7,38694
9,7,39077
9,6,39858
9,5,40171
8,5,40891
8,6,41759
8,5,42375
7,5,42841
8,5,45072
8,6,45455
8,7,45777
8,8,46274
9,8,46836
8,8,50993
8,9,51395
8,8,51846
8,7,52119
7,7,52754
6,7,53315
6,8,53903
6,9,54403
5,9,55013
4,9,55512
3,9,55542
2,9,55572
1,9,55606
0,9,55633
0,8,56401
0,7,56899
0,6,56931
0,5,56959
0,6,57737
1,6,58086
2,6,58588
3,6,58619
4,6,58648
5,6,58678
6,6,58708
5,6,59638
5,7,60241
5,8,60598
5,7,61125
4,7,61632
3,7,61949
2,7,62194
1,7,62704
1,8,63638
2,8,64096
3,8,64406
