x,y,t
0,0,0
1,0,3112
2,0,3344
3,0,3559
4,0,3724
5,0,3959
6,0,4175
7,0,5154
8,0,5572
9,0,6041
9,1,7304
9,2,7520
9,3,7685
9,4,7920
9,5,8085
9,6,8319
9,7,8536
9,8,9085
8,8,10100
8,9,10849
8,8,11914
8,7,13278
7,7,14245
6,7,14893
6,8,15852
6,9,16357
5,9,17006
4,9,17239
3,9,17403
2,9,17621
1,9,17871
0,9,18088
0,8,18809
0,7,19004
0,6,19204
0,5,19435
0,4,19635
0,3,19836
0,2,20035
1,2,21483
1,1,21998
2,1,22915
3,1,23196
3,0,24129
4,0,24628
5,0,26359
6,0,30071
7,0,30402
7,1,31003
8,1,31635
8,2,32450
7,2,33665
6,2,34130
5,2,36627
5,1,37359
5,2,37791
4,2,38323
4,3,40022
5,3,41153
6,3,41535
6,4,42717
7,4,43814
8,4,44181
8,5,44863
8,6,45296
9,6,46044
8,6,47092
8,5,47575
7,5,48090
7,4,49672
6,4,50238
5,4,50486
5,5,51053
5,6,51303
5,7,51468
5,8,52101
5,7,53117
4,7,53646
3,7,53880
3,8,54447
2,8,54959
1,8,55309
1,7,56571
2,7,57926
1,7,58457
1,6,59041
2,6,59805
3,6,60038
4,6,60271
4,5,60919
3,5,61979
3,4,62534
3,3,63082
2,3,63748
1,3,64214
1,4,64912
2,4,65312
3,4,68935
3,5,69589
3,6,69839
3,7,69987
3,6,70837
4,6,71901
5,6,72085
6,6,72250
