x,y,t
0,0,0
1,0,4369
1,1,4920
2,1,5239
2,0,5745
3,0,9008
3,1,11408
3,0,11808
4,0,12168
5,0,14073
6,0,14327
7,0,14519
8,0,14735
9,0,15112
9,1,15424
8,1,15968
7,1,17432
7,2,18208
8,2,19297
9,2,19697
9,3,20111
9,4,21840
9,5,22201
9,6,22426
9,7,22632
9,8,22833
8,8,23480
8,9,24384
8,8,24984
8,7,25352
8,6,25632
8,5,25928
8,4,26273
7,4,27465
6,4,28088
6,3,29095
6,2,29487
5,2,30352
5,1,30753
5,2,31329
4,2,31752
5,2,33320
5,3,33608
4,3,33984
3,3,34207
2,3,34431
1,3,34920
1,2,35344
0,2,35801
0,3,36504
0,4,38656
1,4,39273
2,4,39576
3,4,39832
3,5,40384
4,5,41001
5,5,41432
5,4,44337
6,4,44784
7,4,45192
7,5,45577
7,4,47424
6,4,47761
5,4,48119
5,5,48664
5,6,49072
6,6,49457
6,7,50656
7,7,51400
6,7,52112
6,8,52577
6,9,53519
5,9,53968
5,8,55641
5,7,55928
4,7,57024
4,6,58448
3,6,59448
2,6,59744
1,6,60001
0,6,60464
0,5,60985
0,6,61592
0,7,61961
1,7,64152
2,7,64401
3,7,64665
3,8,65089
2,8,65400
1,8,65647
0,8,65928
0,9,66305
1,9,66618
2,9,66863
3,9,67088
4,9,67289
