x,y,t
0,0,0
1,0,29023
1,1,31529
2,1,32148
2,0,33670
3,0,34382
3,1,43061
3,0,46477
4,0,46909
5,0,48687
6,0,58507
7,0,58843
8,0,60398
9,0,60894
9,1,64148
9,2,87843
8,2,89873
8,1,92004
7,1,93681
7,2,96334
6,2,99378
5,2,102899
5,1,104577
5,2,106375
4,2,107440
4,3,119281
3,3,122657
2,3,123694
1,3,125415
1,2,126957
0,2,128585
0,3,129971
0,4,135789
1,4,138883
2,4,139330
3,4,140712
3,5,148067
3,6,161017
2,6,163430
1,6,164548
0,6,166197
0,5,168097
0,6,169206
0,7,173702
0,8,174360
1,8,176185
1,7,179183
1,8,215031
0,8,219171
0,9,219808
1,9,221552
2,9,222506
2,8,225300
2,7,226375
3,7,228460
3,8,231283
3,9,232469
4,9,233605
5,9,235935
6,9,240813
6,8,242376
6,9,244325
6,8,246601
5,8,247847
5,7,256060
4,7,257537
4,6,265594
4,5,266729
4,6,271933
4,5,273405
5,5,274103
5,4,275832
5,3,277168
6,3,278745
6,4,280289
7,4,283920
8,4,286437
9,4,290110
9,3,290647
9,4,293074
9,5,293601
8,5,295586
7,5,299354
8,5,300962
8,6,302901
9,6,303549
9,7,307424
9,8,309079
8,8,311244
8,9,311897
8,8,312837
8,7,313298
7,7,314675
6,7,315684
6,6,317226
5,6,318356
