x,y,t
0,0,0
1,0,10456
1,1,11233
1,2,20471
0,2,20853
0,3,21727
0,4,22005
0,5,22257
0,6,22561
0,7,22785
0,8,23048
0,9,23270
1,9,24999
1,8,25383
1,7,25597
1,6,25860
2,6,26519
2,7,26871
2,8,27147
2,9,27380
3,9,28016
3,8,28341
3,7,28616
3,6,28858
3,5,29195
3,4,29612
2,4,30363
1,4,30829
1,3,31186
2,3,32439
3,3,32797
4,3,33312
4,2,33897
5,2,41166
5,1,42191
5,0,42591
4,0,43073
3,0,43279
2,0,43484
2,1,44083
3,1,44365
3,0,45438
4,0,46033
5,0,46255
6,0,46477
7,0,47531
8,0,47824
9,0,48096
9,1,48975
8,1,49284
7,1,49705
7,2,50557
6,2,50918
6,3,51313
5,3,51749
5,4,52121
5,5,53189
4,5,53515
4,6,53921
5,6,55934
5,7,56407
4,7,56921
5,7,57231
5,8,57682
5,9,58051
4,9,58390
5,9,58771
6,9,58988
6,8,59384
6,7,59818
6,6,60232
6,7,60509
7,7,60835
8,7,62154
8,6,62400
8,5,62637
7,5,63863
7,4,64112
6,4,64497
7,4,64871
8,4,65109
9,4,66626
9,3,66923
9,2,67877
8,2,68162
9,2,68853
9,3,69151
9,4,69363
9,5,69551
9,6,69743
9,7,69951
9,8,70167
8,8,70824
8,9,71148
