x,y,t
0,0,0
1,0,6127
1,1,6516
1,2,6768
0,2,7505
0,3,7749
1,3,8387
1,4,8591
0,4,8876
0,5,9165
0,6,10077
1,6,10604
1,7,11057
0,7,11324
0,8,11636
1,8,11885
1,9,12072
0,9,12403
1,9,13232
2,9,13397
3,9,13574
4,9,13735
5,9,13915
6,9,14087
6,8,14391
5,8,14788
5,7,15016
4,7,15229
3,7,16257
3,8,16471
2,8,16687
2,7,17102
2,6,17326
3,6,18677
4,6,18838
5,6,18997
6,6,19152
6,7,19524
7,7,19771
8,7,21439
8,8,21692
8,9,21923
8,8,22351
9,8,22531
9,7,22796
9,6,22987
8,6,24098
8,5,24665
7,5,25412
7,4,26100
8,4,26831
9,4,27025
9,5,27288
9,4,27482
9,3,27658
9,2,27821
8,2,28646
7,2,28815
6,2,29024
6,3,29912
6,4,30209
5,4,30703
5,5,30925
4,5,31166
3,5,31668
3,4,31955
2,4,32200
2,3,32418
3,3,33689
4,3,33969
5,3,34050
4,3,35208
4,2,35344
5,2,35638
5,1,36569
5,0,39456
4,0,39759
3,0,40066
3,1,40300
2,1,40554
2,0,40804
3,0,41087
4,0,41587
5,0,41670
6,0,41754
7,0,41838
8,0,42106
9,0,42278
9,1,42612
8,1,42876
7,1,43195
