x,y,t
0,0,0
1,0,27593
1,1,28983
1,2,29952
0,2,30657
0,3,33720
0,4,34097
0,5,34432
0,6,34784
0,7,35105
0,8,35392
0,9,35696
1,9,37752
2,9,38088
3,9,38408
4,9,38713
5,9,39008
6,9,39592
6,8,58841
6,7,63392
7,7,65153
8,7,69681
8,6,71224
8,5,71784
7,5,75088
7,4,78880
6,4,80137
5,4,80632
5,5,83472
5,6,94265
6,6,96192
5,6,99344
5,7,102447
5,8,102880
5,9,106825
4,9,107439
3,9,107960
3,8,108712
2,8,111145
1,8,111536
1,7,112224
1,6,121465
2,6,124312
2,7,127641
3,7,128192
4,7,128656
4,6,131240
3,6,133777
3,5,134443
4,5,135920
3,5,137288
3,4,138273
2,4,138743
1,4,139096
1,3,139632
2,3,141704
3,3,142144
4,3,142536
5,3,146225
6,3,146625
6,2,148975
5,2,150976
4,2,151272
5,2,152905
5,1,154008
5,0,158161
4,0,159016
3,0,159384
2,0,159656
2,1,160904
3,1,162320
3,0,163288
4,0,164943
5,0,165280
6,0,165545
7,0,166032
8,0,166532
9,0,166759
9,1,168601
8,1,172857
7,1,173183
7,2,173927
8,2,174583
9,2,174871
9,3,176488
9,4,176880
8,4,177367
9,4,178776
9,5,179287
9,6,179792
9,7,179823
9,8,179855
8,8,180832
8,9,181312
