x,y,t
0,0,0
1,0,1366
2,0,1878
3,0,1908
4,0,1939
5,0,1972
6,0,2004
7,0,2038
8,0,2071
9,0,2104
9,1,2933
9,2,3441
9,3,3471
9,4,3502
9,5,3537
9,6,3571
9,7,3602
9,8,3634
8,8,16354
8,9,17146
8,8,17729
8,7,18239
8,6,18272
8,5,18305
8,4,18338
7,4,19175
6,4,19807
5,4,20228
5,5,21025
5,6,21531
5,7,21564
5,8,21594
5,9,21626
6,9,22283
6,8,22797
6,7,23306
6,6,23340
5,6,24036
4,6,24544
3,6,24578
2,6,24608
1,6,24642
0,6,24672
0,7,25797
0,8,26308
0,9,26341
1,9,27124
2,9,27523
3,9,27846
4,9,28126
3,9,29024
3,8,29876
3,7,30357
4,7,30897
3,7,31883
2,7,32112
1,7,32437
1,8,32950
2,8,33498
3,8,34644
3,7,35238
3,6,35743
3,5,35780
3,4,35811
3,3,35844
4,3,36628
5,3,37138
6,3,37169
6,2,38138
7,2,38673
8,2,39188
8,1,40084
7,1,40545
7,2,41225
6,2,41853
5,2,42176
5,1,42783
5,2,43517
4,2,43972
4,3,45735
3,3,46334
2,3,46842
1,3,46880
0,3,46905
0,2,47678
1,2,48512
1,1,49078
2,1,49516
3,1,49785
2,1,51433
1,1,52085
1,2,52850
1,3,53355
1,4,53388
2,4,54055
1,4,54658
0,4,55034
0,5,55937
0,4,57727
1,4,58176
2,4,58424
3,4,58667
3,5,59940
4,5,60359
5,5,62038
5,4,62739
6,4,63229
7,4,63476
7,5,64063
8,5,65018
8,6,65728
8,7,66187
7,7,66620
