x,y,t
0,0,0
1,0,41777
2,0,42004
3,0,42199
4,0,42656
3,0,43419
3,1,43993
2,1,44677
1,1,44883
1,2,45710
0,2,46358
0,3,47428
1,3,47897
1,4,48399
0,4,48902
0,5,50126
0,6,50315
0,7,50470
0,8,50642
0,9,50802
1,9,51802
1,8,52968
1,7,53146
1,6,53753
2,6,54253
2,7,55370
2,8,55538
2,9,55750
3,9,56511
3,8,58705
3,7,59159
3,6,59914
4,6,64260
4,7,64737
5,7,65164
5,6,65624
6,6,66653
6,7,68004
6,8,73145
6,9,74180
5,9,75319
4,9,75798
5,9,76710
5,8,77247
5,7,78463
6,7,78976
7,7,79458
8,7,85850
8,8,86387
8,9,86987
8,8,87501
9,8,88225
9,7,114632
9,6,115186
8,6,126337
8,5,127592
7,5,128220
7,4,129542
8,4,130084
9,4,130612
9,5,131758
9,4,132233
9,3,132657
9,2,133203
9,1,135143
9,0,135529
8,0,136342
8,1,137476
8,2,137902
7,2,138594
7,1,139439
7,0,139834
6,0,140476
5,0,140913
5,1,141442
5,2,171445
6,2,173552
6,3,174157
6,4,174662
5,4,175813
5,5,176423
4,5,177101
3,5,177645
3,4,178345
2,4,178984
2,3,179418
3,3,180007
4,3,180880
4,2,182019
5,2,183063
5,3,183426
