x,y,t
0,0,0
1,0,4988
1,1,5362
2,1,5660
2,0,5974
3,0,6355
3,1,7710
3,0,8279
4,0,8551
5,0,8899
6,0,9796
7,0,10076
8,0,10548
9,0,10806
9,1,11731
8,1,12264
7,1,12523
7,2,13902
8,2,14216
9,2,14449
9,3,14843
9,4,15108
9,5,15375
9,6,15593
9,7,15814
9,8,16022
8,8,18487
8,9,19608
8,8,19990
8,7,20312
8,6,20538
8,5,20786
8,4,21008
7,4,21692
7,5,23517
7,4,23885
6,4,24213
6,3,24637
6,2,24905
5,2,25299
4,2,25687
4,3,26936
5,3,27202
5,4,27601
5,5,27928
4,5,28592
3,5,28858
3,4,29405
3,3,29630
2,3,30018
2,4,30466
1,4,30911
1,3,31283
1,2,31672
0,2,32005
0,3,32427
0,4,32748
0,5,33044
0,6,33331
1,6,33746
2,6,34009
3,6,34273
4,6,34479
5,6,34697
6,6,34949
6,7,35543
7,7,35866
6,7,36419
5,7,36675
4,7,36903
3,7,37110
2,7,37307
1,7,37501
0,7,37704
0,8,38333
0,9,38583
1,9,39453
1,8,39688
2,8,39955
2,9,40409
3,9,40686
3,8,41024
3,9,42218
4,9,42447
5,9,42749
5,8,43103
6,8,43446
6,9,43779
6,8,46971
6,7,47215
6,6,47417
5,6,47852
5,5,48100
5,4,48655
5,3,48683
5,2,48714
5,1,48744
