x,y,t
0,0,0
1,0,980
1,1,1718
2,1,2987
2,0,4256
3,0,4664
3,1,4897
3,0,5904
4,0,6155
5,0,6511
6,0,8039
7,0,8251
8,0,8481
9,0,8656
9,1,9176
9,2,10449
8,2,10697
8,1,10975
7,1,11255
7,2,11513
6,2,11846
5,2,12163
5,1,12411
5,2,12675
4,2,12893
4,3,13910
3,3,14639
2,3,14808
1,3,14976
1,2,15311
0,2,15540
0,3,15839
0,4,16113
1,4,17029
2,4,17844
3,4,18060
3,5,18521
3,6,18908
2,6,19223
1,6,19417
0,6,19574
0,5,19825
0,6,20159
0,7,20362
0,8,20561
0,9,20720
1,9,21434
1,8,21689
1,7,21900
2,7,22208
2,8,22467
2,9,22691
3,9,23530
3,8,24548
3,7,24850
4,7,25543
5,7,25751
5,8,26075
5,9,26693
4,9,26863
5,9,27177
6,9,27402
6,8,27637
6,7,27855
6,6,28024
5,6,28377
4,6,28623
4,5,28939
5,5,29215
5,4,29522
5,3,29772
6,3,30095
6,4,30338
7,4,30610
8,4,30797
9,4,30986
9,3,31344
9,4,31620
9,5,31841
8,5,32174
7,5,32370
8,5,32786
8,6,33061
9,6,33342
9,7,33607
8,7,34023
7,7,34196
8,7,34650
8,8,36054
9,8,36328
8,8,36672
8,9,36880
