x,y,t
0,0,0
1,0,21995
1,1,22353
2,1,22695
2,0,22993
3,0,23374
3,1,23721
3,0,24023
4,0,24437
5,0,27297
6,0,28232
7,0,28782
8,0,29425
9,0,31941
9,1,46901
9,2,47766
8,2,48081
8,1,48418
7,1,48933
7,2,49357
6,2,49784
5,2,51476
5,1,51771
5,2,52160
5,3,60044
4,3,62177
4,2,62482
4,3,63174
3,3,63595
2,3,64088
1,3,65372
1,2,65792
0,2,66168
0,3,66564
0,4,71938
1,4,72480
2,4,72778
3,4,73155
3,5,73526
3,6,74285
2,6,74571
1,6,74773
0,6,74936
0,5,75468
0,6,75936
0,7,77858
0,8,83688
0,9,83897
1,9,84317
1,8,84644
1,7,84963
2,7,85314
2,8,85677
2,9,86039
3,9,86390
4,9,88109
3,9,88414
3,8,88677
3,7,89072
4,7,89540
4,6,90320
4,5,90829
5,5,99963
5,6,104571
5,7,104881
5,8,105080
5,9,105302
6,9,105968
6,8,106486
6,7,106701
6,6,106887
6,7,107267
7,7,107570
8,7,108187
8,8,108525
8,9,108728
8,8,109252
9,8,109709
9,7,110421
9,6,111232
8,6,114450
9,6,115860
9,5,116160
9,4,118415
9,3,118722
9,4,119194
8,4,120711
8,5,121072
7,5,121468
7,4,121845
6,4,123121
6,3,123492
6,4,123870
5,4,124188
