x,y,t
0,0,0
1,0,1866
1,1,2248
1,2,3146
0,2,3911
0,3,4279
1,3,4677
1,4,5744
0,4,6059
0,5,6425
0,6,7040
0,7,7274
0,8,7656
0,9,8055
1,9,8456
1,8,8788
1,7,9021
1,6,9320
2,6,9686
2,7,10118
2,8,10485
2,9,10785
3,9,14812
4,9,15111
5,9,15310
6,9,15645
6,8,16210
5,8,16542
5,7,17024
4,7,17341
3,7,17757
3,8,18389
3,7,18655
3,6,19037
3,5,22183
4,5,23282
4,6,25261
5,6,25676
6,6,28273
6,7,28621
7,7,31967
8,7,32549
8,6,33814
8,5,34445
7,5,34845
7,4,37541
6,4,38339
5,4,39304
5,5,39771
5,4,41568
5,3,42697
4,3,44879
3,3,46245
3,4,46577
2,4,46893
2,3,47308
1,3,47641
1,2,47991
1,1,48324
2,1,50104
2,0,50454
3,0,51406
3,1,51735
3,0,52167
4,0,52533
5,0,52933
6,0,55895
7,0,56094
8,0,56344
9,0,56544
9,1,57523
8,1,58676
7,1,58989
7,2,62169
6,2,62601
5,2,63616
5,1,63899
5,2,64331
4,2,64697
5,2,66194
6,2,66578
6,3,67693
6,2,68024
7,2,69025
8,2,69390
9,2,69788
9,3,70637
9,4,70987
8,4,71986
8,5,72402
9,5,72751
9,6,73200
9,7,73550
9,8,74131
8,8,75413
8,9,75746
