x,y,t
0,0,0
1,0,4785
2,0,8518
3,0,8809
4,0,9167
5,0,9684
5,1,10662
5,2,13385
5,3,13601
5,4,13780
5,5,13984
5,6,14161
5,7,14348
5,8,14532
5,9,16002
4,9,17234
3,9,17617
2,9,17866
1,9,18050
0,9,18231
0,8,20718
0,7,20949
0,6,21132
0,5,21278
0,4,21447
0,3,21610
0,2,21744
1,2,23133
1,1,24482
2,1,25833
3,1,26181
2,1,27515
1,1,27746
1,2,28680
1,3,29362
1,4,29592
2,4,30880
3,4,31113
3,3,32599
2,3,33557
3,3,33889
4,3,34156
4,2,35116
5,2,37545
6,2,37819
7,2,37985
8,2,38172
9,2,38340
9,1,39810
9,0,40043
8,0,41460
7,0,41692
6,0,41895
7,0,42870
7,1,43226
8,1,44210
9,1,45309
9,2,46309
9,3,46542
9,4,46742
9,5,46975
9,6,47136
9,7,47305
9,8,47435
8,8,48992
8,9,49309
8,8,50503
8,7,50741
8,6,50903
8,5,51051
8,4,51726
7,4,52525
6,4,52925
6,3,53742
6,4,54074
7,4,55358
7,5,55624
8,5,57141
8,6,58142
8,7,58624
7,7,59473
6,7,60057
6,6,61141
6,7,63108
6,8,63356
6,9,64974
6,8,66022
6,7,66673
5,7,68021
4,7,68200
3,7,68385
2,7,68532
1,7,68683
0,7,68848
1,7,69938
1,8,70638
0,8,71504
1,8,72537
2,8,72720
3,8,72883
2,8,74583
1,8,74919
1,7,75715
1,6,75969
2,6,76754
3,6,76986
4,6,77166
4,5,78352
3,5,79179
