x,y,t
0,0,0
1,0,2664
1,1,3539
1,2,8452
0,2,9257
0,3,11124
0,4,11302
0,5,11451
0,6,11573
0,7,11751
0,8,11917
0,9,12589
1,9,13006
2,9,13919
3,9,14080
3,8,14422
2,8,15149
1,8,15305
1,7,15711
1,6,15906
2,6,16583
2,7,16887
3,7,17196
3,6,19471
3,5,19651
3,4,20091
2,4,20959
1,4,21152
1,3,21555
2,3,23540
3,3,23734
4,3,23958
4,2,24360
5,2,27523
5,3,29685
5,4,29891
5,5,30024
4,5,30493
4,6,30814
4,7,31047
5,7,32256
5,8,32564
5,9,32763
4,9,33090
5,9,33393
6,9,33550
6,8,34173
6,7,36354
6,6,36846
5,6,37253
6,6,37600
6,7,38014
7,7,38373
8,7,38611
8,8,39189
8,9,39873
8,8,40259
9,8,40543
9,7,41286
9,6,41434
8,6,42169
8,5,42427
8,4,43139
9,4,44104
9,5,44420
8,5,45383
7,5,45641
7,4,46308
6,4,46571
6,3,46890
6,2,47074
7,2,47902
8,2,48064
9,2,48242
9,3,48843
9,2,49139
9,1,49322
9,0,49476
8,0,50274
8,1,50645
7,1,50985
7,0,51532
6,0,51909
5,0,52345
5,1,52680
5,0,53081
4,0,53398
3,0,53593
3,1,53988
2,1,54288
2,0,54878
