x,y,t
0,0,0
1,0,1018
1,1,1204
2,1,1366
2,0,1496
3,0,1908
3,1,2044
2,1,2123
1,1,2334
1,2,2490
0,2,2566
0,3,2752
1,3,2841
1,4,2974
0,4,3032
0,5,3290
0,6,3446
0,7,3586
0,8,3790
0,9,4152
1,9,4305
2,9,4456
3,9,4598
4,9,4742
5,9,4874
6,9,5022
6,8,5464
5,8,5544
5,7,5698
6,7,5778
6,6,5914
5,6,6123
4,6,6292
4,7,6547
3,7,6699
3,6,6791
2,6,6910
1,6,7110
1,7,7258
1,8,7454
2,8,7604
2,7,7820
3,7,7919
3,8,8015
3,7,8290
3,6,8446
3,5,8582
3,4,8728
2,4,8860
2,3,8980
3,3,9148
4,3,9318
4,2,9494
5,2,9622
5,1,9758
5,0,10220
4,0,10300
5,0,10480
6,0,10642
7,0,10806
7,1,10986
8,1,11091
8,0,11189
9,0,11308
9,1,11408
9,2,11576
8,2,11680
7,2,11830
6,2,11970
6,3,12138
5,3,12245
5,4,12344
6,4,12457
5,4,12616
5,5,12835
4,5,12902
5,5,13089
5,4,13254
6,4,13374
7,4,13544
8,4,13680
9,4,13816
9,3,13956
9,4,14114
9,5,14230
8,5,14311
7,5,14546
8,5,14684
9,5,15024
9,6,15136
8,6,15199
8,7,15308
9,7,15346
9,8,15454
8,8,15508
8,9,15852
8,8,16011
8,7,16410
7,7,16482
